target_clean,month,window_n,rolling_ic,rolling_ic_p_value,rolling_ic_sig_5pct,rolling_rank_ic,rolling_rank_ic_p_value,rolling_rank_ic_sig_5pct,signal_type
中债-综合净价(5-7年)指数,2018-02,11,0.0997647537416064,0.6147980923838057,False,0.14545454545454548,0.6652106771789607,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2018-03,11,0.2480517797845167,0.7689655096158254,False,0.3090909090909091,0.8224857801492466,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2018-04,11,0.17415695287315067,0.695724364744567,False,0.2545454545454546,0.7749817115555858,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2018-09,9,0.10493020547332244,0.6059052176723614,False,0.25,0.741755223849387,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2018-10,10,0.2159713763847716,0.7255055243633974,False,0.4424242424242424,0.899788656644029,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2018-11,11,0.24526686029431866,0.7663630067431934,False,0.48181818181818187,0.9332830808715856,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-01,12,0.2770660518031798,0.8083504613867534,False,0.4755244755244756,0.940912021493484,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-02,13,0.31404769236759184,0.8519795845091399,False,0.46153846153846156,0.9438120147208743,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-03,13,0.35514923331256476,0.8831344660032926,False,0.5274725274725275,0.9680225542582226,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-04,13,0.3039937208633334,0.843701413074249,False,0.521978021978022,0.9663541440032449,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-05,13,0.31238502899955145,0.8506282689809299,False,0.521978021978022,0.9663541440032449,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-06,13,0.34648362150286766,0.8769274069693334,False,0.5714285714285714,0.9793288663141383,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-09,14,0.36858674524917145,0.902647327012781,False,0.5516483516483517,0.9795754708244385,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-11,14,0.5869093324903863,0.9863235726418127,False,0.6571428571428571,0.9946690161263351,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2019-12,15,0.5584965214189934,0.9847653189193485,False,0.6642857142857141,0.9965446585077404,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-03,16,-0.30997290884145967,0.12132786886605854,False,0.37058823529411766,0.9211747676310896,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-05,17,-0.5555590600428687,0.010297052276018917,True,0.14215686274509806,0.7068685686743841,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-06,18,-0.5031417460579154,0.016650584474800216,True,0.05675954592363261,0.5885053487600118,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-07,19,-0.5150399376718469,0.012015801226632563,True,-0.02280701754385965,0.46308053009533184,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-08,20,-0.543973050526937,0.006580315048489588,True,-0.12932330827067667,0.29342636224499097,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-09,21,-0.5364156045941654,0.006090294441052314,True,-0.15324675324675324,0.2536019651062946,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-10,22,-0.4753357031251355,0.012684413106454285,True,-0.145115753811406,0.2596752660885771,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-11,23,-0.40792037472761156,0.02666584407981315,True,-0.07806324110671936,0.3616539387943064,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2020-12,24,-0.40439389264137054,0.024997651489929634,True,-0.09391304347826085,0.3312426929196674,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-01,25,-0.3555058471893305,0.04057811983474298,True,-0.015384615384615384,0.4709074464759785,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-02,25,-0.35275238553061583,0.04185426567994718,True,-0.020769230769230772,0.46075178439044795,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-03,25,-0.29508964405847704,0.07606774994835441,False,-0.03153846153846154,0.44051806356117573,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-04,25,-0.26181145141477125,0.10307384208978639,False,-0.020769230769230772,0.46075178439044795,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-05,26,-0.1721523213983095,0.2001904170634815,False,0.01811965811965812,0.5350042250448458,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-06,27,-0.2758059988236655,0.08188582275017985,False,-0.06959706959706959,0.36506843447907295,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-07,28,-0.27560912645510466,0.07786766085687824,False,-0.0722495894909688,0.35742259581341923,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-08,29,-0.27022964557958806,0.07813111295003249,False,-0.04778325123152708,0.40278605899550324,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-09,29,-0.2636219341989844,0.0835184967548117,False,-0.02118226600985221,0.45657572189584805,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-10,29,-0.2774621696403879,0.07252444684613274,False,-0.034482758620689655,0.4295265647038166,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-11,29,-0.2834053323069685,0.06813959761620446,False,-0.038423645320197035,0.4215660687477163,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2021-12,30,-0.2765518516493474,0.0695164581251245,False,-0.058064516129032254,0.3802683979238149,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-03,28,-0.30463369170968124,0.05748921470065968,False,-0.21237000547345375,0.13897025282832312,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-04,28,-0.2997896255291736,0.060581709439682,False,-0.17460317460317462,0.18709725830478996,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-05,28,-0.2883991221435632,0.06833315439526788,False,-0.1417624521072797,0.23589101045581587,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-06,28,-0.2925817149518794,0.06540743574126145,False,-0.15763546798029557,0.211529286780855,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-07,29,-0.24719976695568494,0.09803504238792925,False,-0.10295566502463052,0.29754967177839226,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-08,30,-0.27380909019272365,0.07157815124862311,False,-0.15016685205784203,0.21416424561974887,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-09,30,-0.27906183087903386,0.06766792530590353,False,-0.1604004449388209,0.19857540846161215,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-10,31,-0.27706793004352975,0.0656526843847152,False,-0.17661290322580647,0.17094708880019754,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2022-12,30,-0.2761686008370569,0.06980191428706858,False,-0.13281423804226916,0.24207230960779788,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-01,31,-0.2745364902131449,0.06750572288953989,False,-0.11532258064516131,0.26836365617997193,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-02,32,-0.2734117090594331,0.0649959910519742,False,-0.09604105571847506,0.3005266813638577,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-03,32,-0.2113281915827843,0.12280846202296333,False,-0.0007331378299120235,0.49841131870524763,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-04,33,-0.19396608775826654,0.13971518430697044,False,0.030414438502673797,0.566716021940388,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-05,33,-0.14298052446807524,0.2136613890905663,False,0.09224598930481284,0.6951743150773146,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-06,33,-0.10453581328112026,0.28131222823334623,False,0.17647058823529413,0.8370476587939554,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-07,33,-0.10179738218981965,0.2864788287036477,False,0.16878342245989306,0.826124762363005,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-08,33,-0.031835329083257036,0.43019691673384153,False,0.23997326203208558,0.9107099366526753,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-09,33,-0.01914895335451548,0.45788227085519023,False,0.25167112299465244,0.9211507453400095,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-10,33,-0.03928171114019572,0.41408901533111037,False,0.22493315508021391,0.8958984064376723,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-11,33,-0.0671576624511792,0.35519378978449423,False,0.20454545454545456,0.8732398218882698,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2023-12,33,-0.03793091495600452,0.41700164519562577,False,0.22225935828877005,0.8930978603193945,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-01,33,-0.05067665168035331,0.38971182821367,False,0.1821524064171123,0.8448419110924301,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-03,32,-0.0680182849021139,0.35573223606506965,False,0.16532258064516128,0.817066461323908,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-05,31,-0.12836672673796753,0.2456632344119128,False,0.15120967741935487,0.7916005171256653,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-06,31,0.18884862934135033,0.8455297695091443,False,0.2540322580645161,0.9160546457353314,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-07,31,0.188420752304331,0.8449709646820318,False,0.2588709677419355,0.9201684849365871,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-08,31,0.18165428508835477,0.8359663237221109,False,0.23185483870967746,0.8952697750236921,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-09,31,0.15695082886374162,0.8004412498691803,False,0.19596774193548389,0.8546418661861813,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2024-11,30,0.14006433704475607,0.7698086352933595,False,0.1982202447163515,0.8531474035390538,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-02,1,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-03,2,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-04,3,-0.3978687584787484,0.36974993490769964,False,-0.5,0.3333333333333333,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-05,4,-0.3158016706348901,0.34209916468255497,False,-0.6000000000000001,0.2,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-07,5,0.2489795668367505,0.6568520937700696,False,-0.09999999999999999,0.4364442857847692,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2015-08,6,0.31037444591839325,0.7253060636373356,False,0.14285714285714288,0.6064139941690962,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2016-03,7,0.3089910876247652,0.7499405449402865,False,0.14285714285714288,0.6200273498909536,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2016-04,8,0.23521031459638322,0.7125116853905633,False,0.14285714285714288,0.6321175700600941,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2016-05,9,0.22741523731340346,0.7218907850015924,False,0.21666666666666667,0.712242552144037,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2016-06,10,0.16405456000345153,0.6746828735708772,False,0.01818181818181818,0.5198797909356879,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2016-11,11,-0.09017714550267578,0.39601423101208183,False,-0.11818181818181818,0.36464238975989005,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-02,11,-0.010769457314152187,0.4874649200588555,False,0.06363636363636364,0.5737304637287391,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-03,11,0.20637147461134095,0.7286767195252601,False,0.22727272727272727,0.7492321661975315,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-04,11,0.19171790901514213,0.7138697672152813,False,0.2545454545454546,0.7749817115555858,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-09,9,0.16363368240635484,0.6630014766497956,False,0.25,0.741755223849387,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-10,10,0.2334062213634033,0.7418290589256631,False,0.38181818181818183,0.861872333307282,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2018-11,11,0.2585823206820853,0.7786845414897798,False,0.4000000000000001,0.88856582493324,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-01,12,0.26918991658636,0.8012432571621267,False,0.41958041958041964,0.9127404959349703,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-02,13,0.2979997473672535,0.8386447762295763,False,0.4175824175824176,0.9221626231832627,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-03,13,0.32170828073664604,0.8581147617571248,False,0.4945054945054945,0.9570882346951962,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-04,13,0.2660427364304061,0.8101821497477819,False,0.5,0.9590678844171528,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-05,13,0.27572128477813107,0.8190663049311806,False,0.5,0.9590678844171528,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-06,13,0.3290441901716645,0.8638493929667567,False,0.576923076923077,0.9805036882837759,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-09,14,0.34663141909142486,0.887654238538237,False,0.5560439560439561,0.9805281747906697,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-11,14,0.5812262749478462,0.9853684597020663,False,0.6923076923076923,0.996964475625005,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2019-12,15,0.5471838378762142,0.9826177119829196,False,0.7071428571428571,0.9984022593708775,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-03,16,-0.38067664668959167,0.07288612556401645,False,0.4058823529411764,0.9406041577338127,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-05,17,-0.6415115610186436,0.0027538644288284675,True,0.17156862745098042,0.7448668450641027,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-06,18,-0.5617017597428866,0.007636305143128208,True,0.03199174406604747,0.550140660855559,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-07,19,-0.5758057461688328,0.004941325585661426,True,-0.0894736842105263,0.35783137442158225,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-08,20,-0.598516223509339,0.0026519579893837042,True,-0.18796992481203004,0.21371062901133198,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-09,21,-0.5838822605386137,0.0027263506398565954,True,-0.20519480519480518,0.18611868192716322,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-10,22,-0.5382829342688903,0.0048785676571552125,True,-0.20722755505364204,0.17739275611290167,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-11,23,-0.4582720056672961,0.013932526067355705,True,-0.12549407114624506,0.28415274010365854,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2020-12,24,-0.4398070301020897,0.01575541416951353,True,-0.11478260869565216,0.2966466668457706,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-01,25,-0.4155150479933847,0.01942986806394518,True,-0.08076923076923077,0.35056378742665983,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-02,25,-0.4150506565476466,0.019550295286064542,True,-0.09769230769230769,0.3211203932826305,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-03,25,-0.3723730945531367,0.03339326417426331,True,-0.11461538461538462,0.2926908276960334,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-04,25,-0.34791888450969227,0.04416743062896957,True,-0.1346153846153846,0.26058325170841196,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-05,26,-0.2387270197778224,0.12010066111473822,False,-0.08307692307692308,0.3432990772458444,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-06,27,-0.32533163873881127,0.048873076358982366,True,-0.16971916971916973,0.19868663301053485,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-07,28,-0.3245289920482483,0.046003368994644786,True,-0.1718664477285167,0.19092248975837633,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-08,29,-0.3196420536928566,0.045487170202871484,True,-0.14137931034482754,0.23222227459801922,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-09,29,-0.3127324656314552,0.049291226781868085,True,-0.11477832512315268,0.27663190517137465,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-10,29,-0.31841176712661307,0.04614767230095677,True,-0.12019704433497534,0.2672777808394804,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-11,29,-0.321173329489259,0.04467511935885383,True,-0.12364532019704431,0.2614046704800773,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2021-12,30,-0.3133553389148873,0.045882762226287996,True,-0.13815350389321468,0.233292417131411,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-03,28,-0.33479780881241394,0.04080048133782328,True,-0.2818828680897646,0.0730787738731427,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-04,28,-0.33936460213537484,0.038636421778339855,True,-0.31198686371100165,0.05302036751551343,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-05,28,-0.3283322366117744,0.04402097464564238,True,-0.27257799671592775,0.08025994859247819,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-06,28,-0.3309664472744328,0.04268638421671253,True,-0.2857142857142857,0.07026056865486252,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-07,29,-0.2956985929027209,0.059687574107636816,False,-0.23399014778325114,0.11091131386576547,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-08,30,-0.31345127474766,0.04583041535862205,True,-0.28097886540600664,0.06628044631991095,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-09,30,-0.3110356987613348,0.047162330681130696,True,-0.2854282536151279,0.06314057547994793,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-10,31,-0.30619844248369477,0.04693820742086461,True,-0.2955645161290323,0.05323030142152599,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2022-12,30,-0.30746825929307814,0.04918272723656189,True,-0.26896551724137935,0.07532666237338076,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-01,31,-0.307443305176964,0.046240265228907666,True,-0.24435483870967747,0.09262069898444884,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-02,32,-0.3072384233400712,0.04358621265606372,True,-0.219941348973607,0.11322493344863353,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-03,32,-0.25467173639512136,0.07976688959431202,False,-0.14956011730205276,0.2069672279931434,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-04,33,-0.22378306404123033,0.10529994056752937,False,-0.09759358288770054,0.29449231336651877,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-05,33,-0.1816866487938389,0.1557880535202538,False,-0.052807486631016046,0.38519581901681615,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-06,33,-0.12863502692381987,0.23778936204670872,False,0.03308823529411765,0.5725218224687336,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-07,33,-0.10789050471592468,0.2750418627792711,False,0.080548128342246,0.6720560115388179,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-08,33,-0.0342206612464872,0.4250236843092569,False,0.1524064171122995,0.801422304434678,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-09,33,-0.023551661250110982,0.44824558301333634,False,0.16945187165775402,0.82709175884022,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-10,33,-0.015232129606987336,0.466475452140774,False,0.18315508021390375,0.8461926526420865,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-11,33,-0.04499947665980323,0.40181161817628175,False,0.1661096256684492,0.8222241827793705,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2023-12,33,-0.02663906141871441,0.441504805052955,False,0.17947860962566847,0.841203666666408,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-01,33,-0.033885053896241184,0.42575081758202366,False,0.14171122994652408,0.7842601433808982,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-03,32,-0.028409377808251812,0.43866896534713884,False,0.16862170087976538,0.8218785003422862,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-05,31,-0.07840788925715766,0.337511893628997,False,0.16572580645161292,0.8135319868718007,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-06,31,0.22143788832695108,0.8843819131815864,False,0.2584677419354839,0.9198312884553573,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-07,31,0.22450120391723194,0.8876597236105576,False,0.2737903225806452,0.93194084235024,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-08,31,0.21568008551379575,0.8780482607198373,False,0.24475806451612908,0.9077528422824178,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-09,31,0.1813441137007982,0.8355460067697252,False,0.20725806451612905,0.8683753376865936,False,ic_signal_vs_lag1_actual
中债-综合财富(3-5年)指数,2024-11,30,0.1650274051135656,0.8082544561055875,False,0.21245828698553948,0.8701631861934921,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-02,1,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-03,2,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-04,3,-0.5322045279234684,0.321363737446736,False,-0.5,0.3333333333333333,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-05,4,-0.4379136856528803,0.2810431571735599,False,-0.6000000000000001,0.2,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-07,5,0.38549172617124233,0.7391902227359528,False,0.19999999999999998,0.6264699609476689,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2015-08,6,0.5233255990308483,0.8566634453472476,False,0.48571428571428577,0.8356384839650146,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2016-03,7,0.5155284789201243,0.8818424521006306,False,0.42857142857142866,0.8313158444570878,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2016-04,8,0.43121890016631254,0.8569477651674795,False,0.3333333333333334,0.7901234567901234,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2016-05,9,0.40816038360054857,0.862270455954919,False,0.4666666666666666,0.897306824447094,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2016-06,10,0.32622172673021615,0.8211967348491684,False,0.19999999999999998,0.710208,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2016-11,11,0.015343475123376915,0.5178565069776473,False,0.018181818181818184,0.5211573794891906,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-02,11,0.08407667220746229,0.5970711493768597,False,0.17272727272727276,0.6942288075743815,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-03,11,0.27108387946155627,0.7899671636742458,False,0.33636363636363636,0.8440878430498069,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-04,11,0.1779056849160671,0.6996330300175295,False,0.29090909090909095,0.8072715151543173,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-09,9,0.10355354168952978,0.6045407437272541,False,0.25,0.741755223849387,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-10,10,0.20715245674792876,0.7170980434610876,False,0.4424242424242424,0.899788656644029,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2018-11,11,0.23141587367133493,0.7532241559487596,False,0.43636363636363645,0.9101675617099945,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-01,12,0.28422792531800284,0.8146976193124496,False,0.44055944055944063,0.9241324821416348,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-02,13,0.32511469264419296,0.860794757853087,False,0.4340659340659341,0.9308288110558937,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-03,13,0.35707145098586096,0.8844850800731324,False,0.5054945054945055,0.9609833363449081,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-04,13,0.3130242813825344,0.8511486468349025,False,0.521978021978022,0.9663541440032449,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-05,13,0.3222238323743329,0.8585222776351281,False,0.521978021978022,0.9663541440032449,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-06,13,0.3636704096288873,0.8890492334169084,False,0.5989010989010989,0.984722942913531,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-09,14,0.387806965069363,0.9146718708626521,False,0.5604395604395604,0.9814477614979628,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-11,14,0.5889152190753197,0.9866492999381575,False,0.6879120879120879,0.9967299787540791,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2019-12,15,0.567656523295115,0.9863525212774582,False,0.7107142857142856,0.9985105025565987,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-03,16,-0.35855607519824634,0.08632356634676859,False,0.4088235294117647,0.9420560809256082,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-05,17,-0.572262450815769,0.008185789569293323,True,0.17401960784313728,0.7479252269723512,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-06,18,-0.5112631619501821,0.01505921048322596,True,0.11455108359133126,0.674582888064734,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-07,19,-0.5221808651370979,0.010911339197349738,True,0.05263157894736842,0.5847219938431937,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-08,20,-0.5469523463296386,0.006285415807672192,True,-0.0631578947368421,0.39568669891003094,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-09,21,-0.5440428336110551,0.005393427308135978,True,-0.09480519480519481,0.3413535056212266,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-10,22,-0.48397778651721796,0.01123632593230458,True,-0.10897797854319595,0.3146340861953428,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-11,23,-0.42232535069778165,0.02234825438529203,True,-0.05335968379446641,0.4044655987579178,False,ic_signal_vs_lag1_actual
中债-综合财富(5-7年)指数,2020-12,24,-0.4172021376706492,0.021263796101423333,True,-0.07304347826086956,0.36723356708841454,False,ic_signal_vs_lag1_actual
