iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
395,51.88309195677593,0.0008818473762142455,0.009777555545372966,0.8227978332467111,0.023687499982770532,0.019854400015901774,0.038815700012492016,0.08253889999468811
396,51.928585339682506,0.0008768440968105521,0.009798393784235731,0.822811196786305,0.020862800010945648,0.018974200007505715,0.039407100004609674,0.07936590001918375
397,51.973859528190175,0.0008718548408649154,0.009818932418587488,0.8228245160927224,0.022401099995477125,0.020525800005998462,0.046756999974604696,0.08978839998599142
398,52.018913245914405,0.0008668534169526676,0.009839177169905206,0.822837788142318,0.027122600004076958,0.027903600013814867,0.04950880000251345,0.10465320001821965
399,52.06374589436693,0.0008618528464942114,0.009859133629208715,0.8228510100090811,0.02971629999228753,0.01749190001282841,0.05006980002508499,0.09746300001279451
400,52.10835692509423,0.0008568540346253248,0.00987880726236404,0.8228641788119448,0.025628500006860122,0.025980899983551353,0.047649100015405566,0.09935269999550655
401,52.15274638892366,0.0008518684228182879,0.00989820341494056,0.822877291788148,0.026440099987667054,0.032701399992220104,0.05044869999983348,0.10977619999903254
402,52.196913732382804,0.0008468843257030087,0.009917327316291757,0.8228903461674827,0.033584399992832914,0.023218699992867187,0.058014400012325495,0.11491780000505969
403,52.24085915420233,0.000841916095745443,0.009936184082458907,0.8229033393023478,0.027752800000598654,0.021643599990056828,0.04811949998838827,0.09761860000435263
404,52.28458258077583,0.0008369584130390944,0.009954778720739837,0.8229162685723822,0.028272499999729916,0.023968699999386445,0.050804900005459785,0.10316300002159551
405,52.32808406312837,0.0008320135727455157,0.009973116132349446,0.8229291314212575,0.0292452999856323,0.02477809999254532,0.048444900021422654,0.10263969999505207
406,52.37136426397064,0.0008270931683654864,0.009991201116398436,0.8229419254402721,0.02938600000925362,0.023955699987709522,0.05444430001080036,0.10795150001649745
407,52.41442278208597,0.0008221767509874277,0.010009038373901444,0.8229546481581491,0.03254340001149103,0.019231599988415837,0.04185360000701621,0.09372829998028465
408,52.457260369413376,0.0008172862554549744,0.010026632507433133,0.8229672972905424,0.024887500010663643,0.02055889999610372,0.046853699983330444,0.09250880000763573
409,52.49987833348512,0.0008124321356399802,0.010043988028757318,0.8229798707027383,0.027026900002965704,0.02574460001778789,0.04961429999093525,0.10250139998970553
410,52.542275359645686,0.000807564274554199,0.010061109359214022,0.8229923660216665,0.02865120000205934,0.02064319999772124,0.05452710000099614,0.10395600000629202
411,52.58445428325074,0.0008027616489074252,0.010078000831706596,0.82300478140669,0.02890309999929741,0.022333000000799075,0.04633100001956336,0.09780329998466186
412,52.62641409392637,0.0007979508629985602,0.01009466669565174,0.8230171146827466,0.024029499996686354,0.041993799997726455,0.0482925999967847,0.11446949999663047
413,52.66815550163155,0.0007931645813959996,0.010111111113924764,0.8230293638732148,0.03065140001126565,0.017669099994236603,0.047191399993607774,0.09561519999988377
414,52.7096798484675,0.0007884146775305782,0.010127338170231665,0.8230415272184725,0.031096699996851385,0.030410699982894585,0.05005130000063218,0.1116524999961257
415,52.75098828071075,0.0007836972708239513,0.010143351872894687,0.8230536030323357,0.03304559999378398,0.02529689998482354,0.04795949999243021,0.10650629998417571
416,52.79207982883851,0.0007789721001831093,0.010159156148958504,0.8230655893674295,0.02850919999764301,0.02480630000354722,0.056489999988116324,0.10990229999879375
417,52.83295690220472,0.0007743031435537644,0.01017475485330126,0.8230774848071313,0.031521900004008785,0.020733300014398992,0.04558789997827262,0.09794709997368045
418,52.87361900537844,0.0007696351966251421,0.010190151766254874,0.823089287667949,0.02459919999819249,0.019736699992790818,0.04366440000012517,0.08809570001903921
419,52.914068041327646,0.0007650135683939869,0.010205350597416748,0.823100996620818,0.024250200018286705,0.026190999982645735,0.04711529999622144,0.09765460001653992
420,52.95430322533805,0.0007603872750622959,0.010220354987251996,0.823112610094929,0.01936480001313612,0.019577099999878556,0.045408899983158335,0.08445039999787696
421,52.99432672533495,0.0007558120409324522,0.010235168506894302,0.8231241269345336,0.021847199997864664,0.0224255999783054,0.046902600006433204,0.09185319999232888
422,53.03413861343589,0.0007512481158083956,0.010249794663369848,0.8231355458701938,0.03137310000602156,0.021090099995490164,0.0553537999803666,0.10792889998992905
423,53.07374060113176,0.0007467263300819333,0.010264236898076925,0.8231468658403787,0.023917900020023808,0.025078099977690727,0.04157249999116175,0.0906820000091102
424,53.11313174951912,0.0007421965729417511,0.010278498588941561,0.8231580855827509,0.025132699985988438,0.019772600004216656,0.05571580000105314,0.10071619998780079
425,53.152314770257846,0.0007377275533951277,0.010292583050361024,0.8231692043041033,0.02891640001325868,0.024849900015396997,0.04071410000324249,0.09459620001143776
426,53.19128948748233,0.0007332647203220722,0.01030649353832269,0.8231802210036787,0.02987650001887232,0.06264250000822358,0.11115300000528805,0.20386780000990257
427,53.230055220941544,0.0007287985275923367,0.010320233243893532,0.8231911346122311,0.07035630001337267,0.04366019999724813,0.12332790001528338,0.23786059999838471
428,53.26861482580257,0.0007243953571150571,0.01033380530077528,0.8232019446104101,0.06396290002157912,0.04894950002199039,0.11736679999739863,0.23051720001967624
429,53.306968136774486,0.0007199982784860411,0.01034721278608178,0.8232126502299885,0.07626450000680052,0.05804049997823313,0.14509060001000762,0.2796510999905877
430,53.34511613434461,0.0007156287236640687,0.010360458722788561,0.8232232508780014,0.0707815999921877,0.06468999999924563,0.15237229998456314,0.2882406999997329
431,53.38305919452138,0.0007112752380408414,0.01037354607447355,0.8232337459393013,0.07690720001119189,0.05924899998353794,0.1321270999906119,0.2686237000161782
432,53.420798347003306,0.0007069499772279639,0.010386477752193422,0.8232441349614743,0.08828739999444224,0.06956949998857453,0.15441610000561923,0.3125990999978967
433,53.45833339118152,0.000702629787267467,0.010399256610283904,0.8232544174004767,0.09184010000899434,0.06934689998161048,0.16358560000662692,0.3252779000031296
434,53.49566664745635,0.0006983617689995741,0.010411885454667065,0.8232645931368426,0.09004139999160543,0.0718541000096593,0.17354579997481778,0.3357292000146117
435,53.5327970036235,0.0006940815676125848,0.01042436703523521,0.8232746616416633,0.09418879999429919,0.06536729997606017,0.06980610001483001,0.22948370000813156
436,53.56972646111157,0.0006898473376156963,0.010436704052753272,0.8232846228474412,0.027623500005574897,0.02322880001156591,0.04952900001080707,0.10048470000037923
437,53.60645422934189,0.0006856067905626373,0.010448899156830307,0.8232944764400185,0.021260700013954192,0.017850699980044737,0.04197720001684502,0.08118520001880825
438,53.64298225440218,0.0006814109529425131,0.010460954948323694,0.823304222473467,0.03393629999482073,0.02476800000295043,0.057977599994046614,0.11685200000647455
439,53.67930998246992,0.0006772130582795518,0.01047287397803235,0.8233138607913035,0.026685600023483858,0.017515000014100224,0.04106809999211691,0.08535810001194477
440,53.71543876679067,0.0006730485979151122,0.010484658748205661,0.8233233914686892,0.02048010000726208,0.0180357999925036,0.036910399998305365,0.07552290000603534
441,53.75136930527256,0.0006689052404074622,0.010496311717459477,0.823332814647419,0.023080800019670278,0.024695899977814406,0.04650050000054762,0.09439899999415502
442,53.78710172814441,0.0006647723273598606,0.010507835296376783,0.8233421304039187,0.02364040000247769,0.01945639998302795,0.052464600012172014,0.0966842999914661
443,53.82263635656619,0.0006606533403005836,0.010519231849102698,0.8233513388858151,0.04180609999457374,0.029865199991036206,0.049075699993409216,0.12084580000373535
444,53.85797434788414,0.0006565637380494854,0.010530503694753352,0.8233604403972309,0.021639200014760718,0.023066099995048717,0.03883479998330586,0.08363979999558069
445,53.89311660264894,0.0006524986353516752,0.010541653110141345,0.8233694353271772,0.025308500014944002,0.021641400002408773,0.042286999989300966,0.08933800001977943
446,53.92806235062601,0.0006484269268508315,0.010552682326909896,0.8233783238353811,0.019412800000282004,0.020061400020495057,0.04091640000115149,0.08048119998420589
447,53.96281348820812,0.0006443980381896549,0.01056359353341303,0.823387106469,0.02188469999236986,0.016456999990623444,0.03885020001325756,0.07728689999203198
448,53.997369048373585,0.0006403587569246416,0.010574388874431089,0.8233957834977548,0.02355579999857582,0.02593109998269938,0.0408492999849841,0.09042779999435879
449,54.03173117415195,0.0006363666671904319,0.01058507045476075,0.8234043555936484,0.027275300002656877,0.023328800016315654,0.05882390000624582,0.1095705000043381
450,54.065899145736665,0.00063236862566159,0.010595640338871396,0.8234128231837963,0.027761700010159984,0.02081499999621883,0.04865389998303726,0.09733210000558756
451,54.09987421095538,0.0006284010023976667,0.010606100549462984,0.8234211869016097,0.022270899993600324,0.01743410000926815,0.043827899993630126,0.0836295000044629
452,54.133657280333395,0.0006244574478359231,0.01061645307111858,0.8234294474376521,0.02118700000573881,0.016556099988520145,0.03618130000540987,0.07404020000831224
453,54.1672463930953,0.0006204848231103158,0.01062669984509284,0.8234376051074485,0.025448399974266067,0.01719700000830926,0.04173709999304265,0.08458949998021126
454,54.20064591716037,0.000616599998875566,0.010636842777894128,0.8234456610751638,0.024780999985523522,0.024666400015121326,0.044406000000890344,0.09395199999562465
455,54.23385347316936,0.000612678233756533,0.010646883738868934,0.8234536157949706,0.019999499985715374,0.018794500007061288,0.04689149998011999,0.08578500000294298
456,54.26687093371494,0.0006087979819083658,0.010656824558034763,0.8234614701263653,0.03136300001642667,0.017792799975723028,0.047050599998328835,0.09630560001824051
457,54.29969787693854,0.0006049168241834687,0.010666667027728904,0.8234692247769403,0.0338816000148654,0.019279100000858307,0.05004540001391433,0.10331639999640174
458,54.3323354705209,0.0006010639995885918,0.010676412905518955,0.8234768806400746,0.023540900001535192,0.019175399997038767,0.050424000015482306,0.09324899999774061
459,54.36478419008819,0.0005972266659674543,0.010686063911738208,0.8234844385882979,0.02547739999135956,0.022058400005334988,0.0450313999899663,0.09294410000438802
460,54.397045047180754,0.000593414607878614,0.010695621735485848,0.8234918995813032,0.028785399976186454,0.025360200001159683,0.05584909999743104,0.1100944000063464
461,54.42911727548173,0.0005895950464433912,0.010705088027080483,0.8234992643577431,0.023310699994908646,0.017013900011079386,0.04792830001679249,0.08845670000300743
462,54.46100254194387,0.0005858126689940534,0.010714464405326203,0.823506533993758,0.0241915000078734,0.02567490001092665,0.08873089999542572,0.13875309997820295
463,54.49270094611335,0.000582038572372394,0.010723752453674447,0.8235137094118408,0.04293209998286329,0.052517700009047985,0.07919920000131242,0.17482149999705143
464,54.52421344690512,0.0005782884724861053,0.01073295372507003,0.8235207916510128,0.0692665999813471,0.05255670001497492,0.1526146000251174,0.27466110000386834
465,54.555539678890575,0.0005745379897310771,0.010742069737332917,0.8235277815958905,0.16691500000888482,0.148289599979762,0.48289130002376623,0.7982772000250407
466,54.58668122677575,0.0005708228361129535,0.0107511019782817,0.8235346803999978,0.2710776000167243,0.28792910001357086,0.23202279998804443,0.7911476000153925
467,54.617638913185964,0.00056712893538261,0.010760051907400304,0.8235414891983356,0.28951090000919066,0.18666459998348728,0.25941460000467487,0.7358046000008471
468,54.648410896759174,0.0005634074300084953,0.01076892094734769,0.8235482087122012,0.0980631000129506,0.10127729998202994,0.16879540000809357,0.3683172999881208
469,54.67900082047168,0.0005597587049748736,0.010777710491402475,0.8235548403369963,0.13667519998853095,0.07267029999638908,0.24272989999735728,0.4522536000004038
470,54.709407475733606,0.0005560938350311509,0.010786421908772482,0.8235613850862085,0.12373379999189638,0.0443715000001248,0.31287589998100884,0.4811614000063855
471,54.739632033758674,0.0005524563218578912,0.01079505653493933,0.8235678440625344,0.04201229999307543,0.14658339999732561,0.2958601999853272,0.48464539999258704
472,54.76967488019876,0.0005488317207093124,0.010803615679383859,0.823574218379924,0.2590493999887258,0.12728939999942668,0.24106419997406192,0.6289626999932807
473,54.79953704177627,0.0005452316750616341,0.010812100621468151,0.823580509216849,0.12936329998774454,0.10075010001310147,0.20760840000002645,0.43790039999294095
474,54.82921817714959,0.0005416311336845046,0.010820512612415943,0.8235867175893874,0.1946678999811411,0.24988909999956377,0.4345784999895841,0.8793989999976475
475,54.85872073685335,0.0005380809846391954,0.010828852880035818,0.8235928448767761,0.11832730000605807,0.07624090000172146,0.1960395000060089,0.39079190001939423
476,54.88804332501881,0.0005345109723961353,0.010837122623560614,0.8235988920324355,0.10819149998133071,0.05429470000672154,0.1610389999987092,0.32373289999668486
477,54.91718831480085,0.0005309897751220293,0.010845323016688202,0.8236048603709314,0.08004790000268258,0.06913190000341274,0.156284600001527,0.30570650001754984
478,54.946155574513895,0.0005274716459807338,0.0108534552068136,0.8236107510074748,0.07503110001562163,0.059829300007550046,0.1615182000095956,0.2966018000151962
479,54.974945420799706,0.0005239647066257126,0.01086152031655615,0.8236165650496917,0.08391449999180622,0.06190100000821985,0.15989310000441037,0.305891399999382
480,55.00355892209184,0.0005204825775290179,0.010869519441146043,0.823622303682612,0.08584280000650324,0.05910250000306405,0.14790320000611246,0.2931363999960013
481,55.03199673693536,0.0005170177239585683,0.010877453654181888,0.823627968123245,0.07898690001456998,0.05622580001363531,0.14319559998693876,0.27865300001576543
482,55.06026018067523,0.000513582014386508,0.01088532400639198,0.8236335596254644,0.07754389999900013,0.051402200013399124,0.13404590002028272,0.2631981000013184
483,55.088348593136445,0.0005101394793458326,0.010893131524095982,0.823639079212826,0.07328460001735948,0.06707369998912327,0.2836988999915775,0.4243185000086669
484,55.11626409664662,0.0005067406125448894,0.010900877210659967,0.8236445281999226,0.5995589999947697,0.08735049999086186,0.2130919999908656,0.9002227000019047
485,55.14400716229048,0.0005033553361892144,0.010908562049218638,0.8236499077889571,0.12937260000035167,0.3371389999811072,0.23413269998854958,0.7008849999983795
486,55.17157762109895,0.0004999719865719699,0.010916186998466974,0.8236552190132553,0.07391949999146163,0.13458800001535565,0.2097747000225354,0.4188045000191778
487,55.19897652941778,0.0004966127397515588,0.010923752994552316,0.8236604630340817,0.11472370001138188,0.06193579998216592,0.14898319999338128,0.325822100014193
488,55.22620452611231,0.0004932699554678135,0.01093126095178961,0.8236656410231835,0.0672381000185851,0.04958300001453608,0.1293631999869831,0.24639870002283715
489,55.25326385354389,0.0004899726074564059,0.010938711769911926,0.823670754383346,0.06799250000040047,0.04705009999452159,0.1387758000055328,0.25406870001461357
490,55.28015337764371,0.00048665946994713423,0.01094610632533255,0.8236758040474421,0.06967289999010973,0.050007899990305305,0.1732866000093054,0.2931836000061594
491,55.30687478869884,0.0004833816373950521,0.010953445472978132,0.8236807912167153,0.1570079999801237,0.12354060000507161,0.13074239998240955,0.4115365000034217
492,55.333428530497244,0.0004801164755710977,0.010960730049738921,0.8236857170272037,0.07435420001274906,0.05109900000388734,0.13569180000922643,0.26137359999120235
493,55.359816308966494,0.0004768867422467042,0.010967960875836045,0.8236905827369371,0.0696798000135459,0.04943399998592213,0.14573019999079406,0.2650320999964606
494,55.3860384797694,0.00047366795179658105,0.010975138753322554,0.8236953894561195,0.06823929998790845,0.05530259999795817,0.14562379999551922,0.2693696999922395
495,55.4120944745044,0.00047044337255715713,0.010982264460057867,0.8237001380740697,0.07670919998781756,0.04863120001391508,0.1288953000039328,0.25444280001102015
496,55.43798643947173,0.0004672619797694516,0.010989338757119074,0.8237048298185736,0.06667999998899177,0.0508673999866005,0.1324800000002142,0.2502636999997776
497,55.46371493774956,0.00046409510752919614,0.010996362391793735,0.8237094658337681,0.07498289999784902,0.05993690001196228,0.1572646000131499,0.2924074000038672
498,55.48928155561169,0.0004609611507420226,0.011003336096366818,0.8237140473390064,0.08127840000088327,0.059368599992012605,0.24963010000647046,0.39058920001843944
499,55.51468512468313,0.00045781037993767383,0.011010260580438897,0.8237185751497229,0.11857849999796599,0.2067481999984011,0.28465839999262244,0.6101943000103347
500,55.539928951256876,0.00045472340367321056,0.011017136542254589,0.8237230505875144,0.16386790000251494,0.3228711999836378,0.2502112000074703,0.7371712000167463
501,55.565011930256404,0.0004516206533418748,0.011023964661397719,0.8237274745589539,0.07431070000166073,0.05823899997631088,0.3301371000125073,0.4628429000149481
502,55.58993624281452,0.00044856127430328624,0.011030745603790965,0.8237318482290465,0.0798631000216119,0.17343330002040602,0.27501240000128746,0.5284663000202272
503,55.6147016546075,0.00044550171248280984,0.011037480017784587,0.8237361725201338,0.27894950000336394,0.12021079999976791,0.18327270000008866,0.5826314000005368
504,55.63931007527869,0.0004424804941690091,0.011044168540709155,0.8237404485825425,0.1602547000220511,0.0868929999996908,0.26055360000464134,0.5079232999996748
505,55.663762364674284,0.0004394786592879552,0.011050811794421852,0.8237446774641118,0.2903513000055682,0.26212909998139367,0.8360129999928176,1.3886681000003591
506,55.688057499932476,0.00043646232712453057,0.011057410381404252,0.8237488599001922,0.13986329999170266,0.1877680000034161,0.21167990000685677,0.5395558000018355
507,55.71219769940433,0.0004334897023815349,0.011063964890651841,0.823752996954705,0.1854590000002645,0.10611570000764914,0.39601919997949153,0.689733500010334
508,55.73618459687662,0.0004305501930064313,0.01107047590184654,0.8237570897831035,0.1576268000062555,0.11227669997606426,0.1776905999868177,0.4487950000038836
509,55.76001836893742,0.00042761757434935734,0.011076943982918497,0.823761139322342,0.0769021000014618,0.181634300010046,0.15613989997655153,0.41488190001109615
510,55.783699868127876,0.00042470393452461217,0.011083369687152235,0.8237651464843205,0.2437047999992501,0.1035115999984555,0.10648210000363179,0.45928310000454076
511,55.80722929561403,0.0004217975419661369,0.01108975355149595,0.8237691120894332,0.16532219998771325,0.14114379999227822,0.23200799999176525,0.5391243000049144
512,55.83060859405985,0.00041892956774441,0.01109609610248429,0.823773037159465,0.13123719999566674,0.11033870000392199,0.34680949998437427,0.5884744999930263
513,55.8538379458202,0.0004160683959089238,0.011102397856158368,0.823776922583319,0.15832679998129606,0.11497090000193566,0.5569886000012048,0.8304647999757435
514,55.87691870667576,0.00041323500236358933,0.011108659313359468,0.8237807692605651,0.243844699987676,0.16453730000648648,0.27070139997522347,0.6792809999897145
515,55.899852062208666,0.00041042627374093934,0.011114880970376799,0.8237845781670631,0.07110769997234456,0.12451200000941753,0.16584899998269975,0.36164519999874756
516,55.922637080217825,0.00040760426313477205,0.01112106330290576,0.8237883499214349,0.05317159998230636,0.14423550001811236,0.3798100000130944,0.5777238000009675
517,55.94527706443049,0.0004048447175370327,0.011127206781365914,0.8237920855980577,0.12747490001493134,0.048514299996895716,0.1624413000245113,0.33854300001985393
518,55.96777192386399,0.0004020868358126769,0.011133311866482466,0.8237957860404225,0.12798479999764822,0.03542510000988841,0.15809909999370575,0.3217169000126887
519,55.99012217213146,0.00039934139772204865,0.011139379006780787,0.8237994519827712,0.06995400000596419,0.09482590001425706,0.1665692999958992,0.33157850001589395
520,56.01232887988653,0.0003966183121873574,0.011145408639316238,0.8238030842424166,0.1303323000029195,0.03556780001963489,0.16771219999645837,0.3338076999934856
521,56.03439463706944,0.0003939446479760909,0.011151401196279458,0.8238066838258018,0.1396909000177402,0.03898199999821372,0.3482120000116993,0.5270560000208206
522,56.05631693991299,0.00039122940446735354,0.011157357093361658,0.8238102511562365,0.13995059998705983,0.16751389999990351,0.3571528999891598,0.6648086999775842
523,56.078099222892135,0.0003885785611369078,0.011163276735873149,0.8238137871375545,0.19927859999006614,0.21686469999258406,0.21650760000920855,0.632829899986973
524,56.099742269787065,0.00038594473056060175,0.011169160526418325,0.8238172926427344,0.24305580000509508,0.1599714000185486,0.1902438999968581,0.5958155999833252
525,56.12124584091109,0.0003833096241442594,0.01117500885531945,0.8238207682854589,0.15653350000502542,0.1216368000023067,0.22105579997878522,0.49943390002590604
526,56.14261179596036,0.000380710633364114,0.01118082210390214,0.8238242148521665,0.25979879999067634,0.18899329999112524,0.700665599986678,1.1496370999957435
527,56.1638408410907,0.00037812713821532245,0.011186600646735734,0.8238276330794146,0.23169109999435022,0.3165255000058096,0.556243800005177,1.1046330999815837
528,56.18493342755132,0.0003755545586758799,0.011192344846256403,0.8238310235722988,0.14556040000752546,0.2386326999985613,0.3979010000184644,0.7823290000087582
529,56.20589122190662,0.0003730144911948969,0.01119805506046335,0.8238343871096925,0.08835249999538064,0.09140340000158176,0.21801520002190955,0.3979405999998562
530,56.226714213759934,0.00037047703364587935,0.011203731635454163,0.823837724271393,0.04035249998560175,0.13052889998652972,0.16980600001988932,0.3408990000025369
531,56.247403816136966,0.00036796748069566987,0.011209374911761853,0.8238410357502209,0.07628320000367239,0.17933370001264848,0.2126159000035841,0.4684023000008892
532,56.26796161853744,0.00036548891158914664,0.011214985224320856,0.823844322285118,0.15155529999174178,0.1267189999925904,0.3168017999851145,0.5980927999771666
533,56.28838685302586,0.00036299936768443306,0.011220562897750615,0.823847584360435,0.1495615000021644,0.15684549999423325,0.17213779999292456,0.47871170000871643
534,56.3086810131185,0.00036053902460607575,0.011226108245242762,0.8238508225428902,0.12582769998698495,0.07137489999877289,0.32525309998891316,0.5226708000118379
535,56.32884585645106,0.000358112514265089,0.01123162157937976,0.8238540375811747,0.08446549999644049,0.12284779999754392,0.1347814000037033,0.3423125999979675
536,56.348881151757524,0.00035568446329473677,0.011237103204021093,0.8238572300029716,0.17855410001357086,0.03669920001993887,0.176887399982661,0.3923128000169527
537,56.3687892190768,0.00035330013502241927,0.01124255341927629,0.8238604005173857,0.12484330000006594,0.12097970000468194,0.29003269999520853,0.5360235999978613
538,56.38856980008451,0.0003509137109692292,0.01124797251804675,0.8238635496374714,0.2805050000024494,0.1732829000102356,0.158788500004448,0.6127837000240106
539,56.40822460061667,0.0003485600113966605,0.011253360786406206,0.8238666779389644,0.12040710001019761,0.11681949999183416,0.16224800000782125,0.3996569000009913
540,56.42775313742429,0.0003462001675444756,0.011258718499919123,0.8238697858122898,0.052907399978721514,0.10668040000018664,0.19841189999715425,0.3582287000026554
541,56.4471578467045,0.00034388591076719207,0.011264045930466373,0.8238728738983775,0.21093610001844354,0.044702400016831234,0.30773269999190234,0.5635012999991886
542,56.466438413065276,0.00034156841719361727,0.011269343344302294,0.8238759426631592,0.1224311999976635,0.1248615000222344,0.29723930000909604,0.5447424999729265
543,56.48559601355532,0.0003392741073893228,0.01127461100067925,0.8238789925865573,0.2683874000213109,0.19332210000720806,0.34479070000816137,0.8075034000212327
544,56.50463173780944,0.00033700138792106666,0.011279849152290881,0.8238820241838997,0.14195449999533594,0.16131350002251565,0.21601319999899715,0.5194878000183962
545,56.52354759395808,0.000334766470763151,0.011285058054510792,0.8238850381331694,0.13397370002348907,0.21962940000230446,0.15181169999414124,0.5056118999782484
546,56.542341470303,0.0003324964045061351,0.01129023794654094,0.8238880345703739,0.049590199982048944,0.21691499999724329,0.26071040000533685,0.5273782000003848
547,56.5610165106097,0.00033028416972270407,0.011295389064598389,0.8238910140556094,0.17432109999936074,0.16185840000980534,0.41523899999447167,0.7515723999822512
548,56.57957352721431,0.0003280884564924605,0.011300511646158097,0.8238939771951718,0.06657460000133142,0.14258549999794923,0.23623969999607652,0.4456056999915745
549,56.59801217202401,0.0003258887202611552,0.011305605917838007,0.823896924265444,0.08617270001559518,0.1519753999891691,0.2141598000016529,0.45248770000762306
550,56.61633589725959,0.00032375209892322905,0.01131067211020583,0.8238998559814211,0.07902950001880527,0.08971890000975691,0.15794410000671633,0.32687330001499504
551,56.63454116686293,0.00032155506559765795,0.011315710435183137,0.8239027723166746,0.06731370001216419,0.09417080000275746,0.16429790001711808,0.32600480000837706
552,56.65263271167377,0.0003194436546688569,0.011320721106371888,0.8239056738781292,0.036031700001331046,0.14951819999259897,0.2546372000069823,0.4403716000088025
553,56.6706093816117,0.0003173139371901734,0.011325704335477475,0.8239085610710518,0.043604300008155406,0.16037519997917116,0.20865179999964312,0.4128410000121221
554,56.688473063618076,0.0003152195150415132,0.011330660329152437,0.8239114343322219,0.1556564999918919,0.04021940001985058,0.23561650002375245,0.43163760000607
555,56.70622448698498,0.00031313991024209777,0.011335589290073163,0.823914294044379,0.12963999999919906,0.12342819999321364,0.18731440001283772,0.44056250000721775
556,56.723863570993096,0.0003110608080099801,0.011340491415406048,0.8239171404931371,0.07222189998719841,0.11398670001653954,0.16532680002273992,0.3517060999874957
557,56.741392379453856,0.00030902000246901053,0.011345366899646952,0.8239199741042235,0.09747010000864975,0.06957200000761077,0.16430989999207668,0.3315168999833986
558,56.75881027439584,0.0003069698188846784,0.01135021592896867,0.8239227950995147,0.0419353999895975,0.13349589999415912,0.15619090001564473,0.3333744000119623
559,56.77611964629251,0.00030496361380699725,0.011355038690987316,0.8239256039387585,0.05188680000719614,0.24374689999967813,0.4041072999825701,0.6999872000014875
560,56.79331973300626,0.0003029457951847368,0.011359835365179193,0.8239284008434619,0.059325499983970076,0.11602790001779795,0.21546500001568347,0.3910121000080835
561,56.81041244814395,0.0003009634798255907,0.011364606129246085,0.8239311861743949,0.057168600003933534,0.15745879997848533,0.2590804999927059,0.4738690000085626
562,56.827398858785166,0.0002990017130525387,0.011369351160147303,0.823933960330729,0.04661079999641515,0.07017589997849427,0.21185190000687726,0.32882659998722374
563,56.844278860777145,0.0002970398492798346,0.011374070631585752,0.8239367235846532,0.17795929999556392,0.12012539998977445,0.15889739998965524,0.4577151999983471
564,56.86105409077611,0.0002951085023006241,0.011378764710450443,0.8239394762222143,0.25064929999643937,0.0890021999948658,0.231150899984641,0.5709595000080299
565,56.87772365559147,0.00029316313392198086,0.011383433556756238,0.8239422183641146,0.23499330002232455,0.15948100000969134,0.24106259999098256,0.6357334000058472
566,56.89429010342242,0.0002912642554274434,0.011388077331869579,0.823944950392741,0.2790707999956794,0.1301235999853816,0.16259610000997782,0.5719617999857292
567,56.91075313463935,0.00028936174767279615,0.011392696191758542,0.8239476725423078,0.1411421000084374,0.14482240000506863,0.33364379999693483,0.6198149000119884
568,56.927115145837206,0.0002875029813635878,0.011397290297815603,0.8239503852668041,0.1564792999997735,0.175151499977801,0.5620657000108622,0.9000137999828439
569,56.94337519427523,0.00028562923654861617,0.011401859802610983,0.8239530886980553,0.24175000001559965,0.22789650000049733,0.15602819999912754,0.6258178999996744
570,56.95953527044037,0.00028379203217247047,0.011406404856285062,0.8239557831204292,0.05190960000618361,0.11828140000579879,0.1802435000136029,0.3505975999869406
571,56.975595081679344,0.00028195123367358836,0.011410925604871548,0.8239584687053904,0.1027507999970112,0.0659596000041347,0.15897709998534992,0.3278553000127431
572,56.991555937314864,0.00028013495273964724,0.011415422191336722,0.8239611456701443,0.2835893000010401,0.03628759999992326,0.21327879998716526,0.5333410000021104
573,57.00741720392345,0.00027830906434690966,0.011419894749630123,0.8239638140794167,0.08954990000347607,0.061349600000539795,0.16678960001445375,0.317889700003434
574,57.023182432390314,0.00027654696950165356,0.01142434342318195,0.8239664744421733,0.2154551999992691,0.17509289999725297,0.4501077000168152,0.8408267000049818
575,57.038851300481234,0.0002747806667840341,0.011428768354176434,0.8239691270329621,0.1385815000103321,0.036489599995547906,0.2722819999908097,0.44755670000449754
576,57.054423286974384,0.0002730066636706349,0.011433169674513178,0.8239717718479193,0.286169200000586,0.24777549999998882,0.1872291000036057,0.7213833999994677
577,57.069900162976516,0.00027126513792430276,0.011437547513807328,0.8239744090896401,0.0782609999878332,0.05960609999601729,0.17607300000963733,0.3141104999813251
578,57.08528217310315,0.00026952929797860616,0.01144190199866596,0.8239770389275828,0.14103699999395758,0.09176489998935722,0.2956172999984119,0.5286317999998573
579,57.100570081263896,0.0002678082261971715,0.011446233255520593,0.8239796615684813,0.20235899998806417,0.11263360001612455,0.4735703000042122,0.7887787999934517
580,57.115765128272336,0.0002661102505073932,0.011450541409296609,0.8239822772331198,0.17443849999108352,0.09057999998913147,0.2565201999968849,0.5217616000154521
581,57.13086819993125,0.00026442912258978576,0.011454826584261963,0.8239848861536108,0.1105105999740772,0.1089810999983456,0.6505990999867208,0.8703968999907374
582,57.14587970190695,0.000262756412578334,0.011459088903975899,0.8239874885009932,0.13724959999672137,0.13690119999228045,0.4196296999871265,0.6939796999795362
583,57.16080014450296,0.00026109393492301065,0.01146332848739926,0.8239900843910867,0.0709795999864582,0.05855109999538399,0.18070120000629686,0.31046569999307394
