month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,用电量,社零,固投当月同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)_去季节性
2018-06,,0.5981940411407368,0.6632934520066475,-0.5739704179996822,0.7272740428884418,-1.459086058728848,-0.609835964569618,-0.27791694651896115,0.8005654229999165,-1.0678556259555394,0.4788344744876979
2018-07,-0.7360239901082037,0.3435593205659986,0.6632934520066475,-0.7534985729702364,0.14077576247574522,-1.3032986679890186,-0.12235042672426485,-0.2153200261111463,0.9306166293679113,-1.0678556259555394,0.01938423132065882
2018-08,,0.06273935179313342,-0.3433504777163618,-0.7534985729702364,-0.05815347883382441,-1.3656136242849501,-2.153590580578424,-0.0901261852955163,0.9089414283065788,-1.0678556259555394,-0.29799147178862057
2018-09,,-0.004732794483166213,0.05930709417284047,-0.7310575535989171,0.2848279716999163,-1.3032986679890186,-0.5098684210649361,0.03506765552011343,0.8005654229999165,-1.0678556259555394,-0.12055381011407072
2018-10,-0.8695430812842954,-0.4864018588643092,0.05930709417284047,-0.7983806117128749,0.14420557698108255,-1.240983711693087,-0.35165400918064343,0.16026149633574344,0.6921894176932543,-1.0678556259555394,-0.3104089169429652
2018-11,,-0.7379445449248293,-1.2493300144670687,-0.7759395923415555,-0.07358764410784271,-1.4279285805808821,-1.1349249232439342,0.16026149633574344,0.6271638145092568,-1.0678556259555394,-0.24183937953527587
2018-12,,-0.797992731543388,-0.9473368355501688,-0.8437114708429398,-0.1438988414672596,-1.5649573436474167,-0.5162836215054138,-0.0275292648877013,0.4971126081412621,-1.0678556259555394,-0.28143594861774307
2019-01,-1.003062172460387,-1.1136933756442187,-1.0480012285224711,-0.8208216310841941,0.2779683426892413,-1.5647678625598074,-2.7110042618762287,-0.2153200261111463,0.10695898903727773,-1.0678556259555394,-0.4399379766463531
2019-02,,-0.9564700194943482,0.2606358801174452,-0.5744746677049557,,,,-0.34051386692677615,-0.06644261945338198,-1.0678556259555394,-0.5673680315232851
2019-03,,-1.0274814775314998,0.15997148714514284,-1.3457805822641729,0.0035831822622488176,-1.5525584931727459,-1.2040711486294189,-0.46570770774240605,-0.06644261945338198,-1.0678556259555394,-0.47868846260421705
2019-04,-1.0698217180484324,-1.149782466379261,0.2606358801174452,-0.19247308868725446,0.05846021434764738,-1.3967711024329164,-0.08143915468364982,0.03506765552011343,-0.00141701626938458,-1.0678556259555394,-0.029899471335869638
2019-05,,-0.8075445194985793,-0.041357298799461886,-0.8437114708429398,-0.22621438959535742,-1.5649573436474167,-1.9356070159142882,0.16026149633574344,0.10695898903727773,-1.0678556259555394,-0.08049052692866046
2019-06,,-0.9287214208025768,0.15997148714514284,-0.8437114708429398,-0.8247170207767349,-1.4279285805808821,-1.080316439085997,0.28545533715137344,0.04193338585328034,-1.0678556259555394,-0.3610981237136717
2019-07,-1.2701003548125702,-0.9390496674663857,0.05930709417284047,-0.6861755148562786,-0.28280632893342467,-1.0540388428052914,-0.4484824360696156,0.28545533715137344,-0.08811782051471444,-1.0678556259555394,-0.5527283134454832
2019-08,,-0.8534099253728548,-0.4440148706886642,-0.8437114708429398,-0.7664101741859991,-1.5649573436474167,-3.1920684041306053,0.34805225755918817,-0.1531434236987118,-1.0678556259555394,-0.8820083619730962
2019-09,,-1.1041119270823503,-0.8466724425778664,-0.8437114708429398,-0.6120685214458157,-1.5649573436474167,-1.6350915671706978,0.34805225755918817,-0.26151942900537417,-1.0678556259555394,0.09932248186773146
2019-10,-1.3368599004006156,-1.0971680436416347,-0.3433504777163618,-0.7983806117128749,-0.47144612672698194,-1.5649573436474167,-1.6356150172476147,0.4732460983748182,-0.348220233250704,-1.0678556259555394,-0.19804117236216823
2019-11,,-1.2876341112244256,-1.349994407439371,-0.8437114708429398,-0.3651218770615223,-1.5649573436474167,-3.0252099465171214,0.9740214616373376,-0.43492103749603384,-1.1424057255056326,-0.3013292621167945
2019-12,,-0.6758394945879168,0.15997148714514284,-0.7086165342275977,-0.4199989091469209,-1.5649573436474167,-5.3138941586868675,1.4121999044920424,-0.3915706353733689,-1.1424057255056326,-0.13651380464238164
2020-01,-1.4036194459886613,-0.6250804278223556,-0.3433504777163618,-0.5515293986283628,1.1337070617709244,-1.5649573436474167,-6.007889254188836,1.4121999044920424,-0.19649382582137676,-1.1424057255056326,-0.599339639533477
2020-02,,-0.6510869271056855,-0.24268608474405945,-3.0679573696249305,,,,1.9755721881623771,-0.06644261945338198,-1.2915059246058198,-0.8327100319312524
2020-03,,-9.272824972025393,-23.395496468373274,-7.904789885358623,-2.958061643096602,-10.494754721638953,2.1063373587339327,1.8503783473467472,-0.17481862476004428,-1.2915059246058198,-0.4932311415577021
2020-04,-9.88208173567047,-0.23363318921327283,-1.349994407439371,-0.8437114708429398,-1.597367986143516,-1.5649573436474167,-1.096190823214675,1.2870060636764125,-0.41324583643470136,-1.5151562232561,-0.4694813385394259
2020-05,,-0.38000819015445414,-1.2493300144670687,-0.8437114708429398,-1.1093916247197397,-1.5649573436474167,-2.1874587329155912,0.6610368595982629,-0.7600490534160208,-1.5151562232561,-1.1806146727554245
2020-06,,-0.19580199906978019,-1.0480012285224711,-0.8437114708429398,-0.43714798167360785,-1.5649573436474167,-1.049322509128074,0.09766457592792843,-0.8901002597840155,-1.5151562232561,-1.405934486954215
2020-07,-3.2061271768658965,-0.022900390300397568,0.05930709417284047,-0.8437114708429398,-0.18677152278397716,-1.5649573436474167,-0.36884324426189624,0.16026149633574344,-0.7383738523546883,-1.5151562232561,-1.267465119261993
2020-08,,0.0016627333154000102,-0.24268608474405945,-0.8437114708429398,-0.8350064642927472,-1.5649573436474167,-3.3941099518247357,0.28545533715137344,-0.6083226459866935,-1.5151562232561,-1.0593334058794603
2020-09,,-0.1879626499163621,0.9652866309235474,-0.8432626504555135,0.09790308115902763,-1.5649573436474167,-0.849808625881734,0.09766457592792843,-0.5216218417413636,-1.5151562232561,-0.4094173717887966
2020-10,-2.071214901869119,-0.058865529520179656,1.8712661676742615,-0.5515293986283628,0.010442811272923638,-1.5649573436474167,-0.9709154285027662,-0.34051386692677615,-0.5432970428026962,-1.5151562232561,-0.5648867554003032
2020-11,,-0.005025123192041375,2.1732593465911614,-0.5515293986283628,-0.09759634564520465,-1.5649573436474167,-2.7131608804206095,-1.0916769118205556,-0.5432970428026962,-1.5151562232561,-0.6186239409982986
2020-12,,0.48461625648899626,2.374588132535766,-0.5290883792570436,0.38086277784936373,-1.5649573436474167,-5.515069332501044,-1.717646115898705,-0.41324583643470136,-1.5151562232561,-0.17424478836107116
2021-01,-1.003062172460387,0.413222086299095,1.468608595785052,-0.4617653211430858,1.7304947856996333,-1.5649573436474167,-2.0828113704874283,-1.2794676730440002,-0.17481862476004428,-1.5897063228061932,-0.7895504957041775
2021-02,,0.14290911310483584,-2.255973944190078,3.5997385028988864,3.258477147827448,,,-1.592452275083075,-0.02309221733071705,-1.5897063228061932,-1.2067349121742719
2021-03,,-0.172408818843245,-2.557967123106985,9.645486011750465,1.9500029140412274,6.423755912706519,11.112764724747286,-1.5298553546752602,0.2803605975279374,-1.5151562232561,-0.19025972131723196
2021-04,7.275121480457284,-0.29470980769100624,1.8712661676742615,1.0642239961066249,2.327282509628342,1.7634072762026716,1.6410091093142705,-1.1542738322283705,0.865591026183914,-1.5151562232561,-0.4859266478880723
2021-05,,-0.19677833472125392,1.0659510238958498,0.09926016313989626,1.2023033518776725,1.4074019308840129,-2.068871099671649,-0.8412892301892958,1.385795851655893,-1.5151562232561,-0.7143634361111868
2021-06,,0.04850447484114478,0.9652866309235474,-0.1251500305732965,1.0822598441908635,-0.2439444109581785,-2.497592706756865,-0.5909015485580359,1.5463223907161214,-1.5151562232561,-0.8132658348065647
2021-07,0.0650905569483447,-0.022900390300397568,-1.0480012285224711,-0.23735512742989287,0.615805071464976,-0.33741684540207634,-2.7514946971877317,-0.7160953893736658,1.5463223907161214,-1.5151562232561,-0.9082590447880308
2021-08,,-0.42587359602872954,-0.8466724425778664,-0.6637344954849591,1.118272896496906,-1.459086058728848,-3.520354788609019,-0.7786923097814807,1.5463223907161214,-1.5151562232561,-0.9853408351246418
2021-09,,-0.7376522162159541,-1.349994407439371,-0.8437114708429398,-0.4903101065063378,-1.5649573436474167,-1.3018173256400543,-0.9038861505971106,1.5463223907161214,-1.5151562232561,-0.45168064392860796
2021-10,-1.6706576283408445,-1.2193212805970972,-0.9473368355501688,-0.8437114708429398,0.0807540086323405,-1.5649573436474167,-1.596363846426524,-0.9664830710049257,1.5463223907161214,-1.5151562232561,-0.6816058777299489
2021-11,,-1.3487107297021548,-1.349994407439371,-0.8437114708429398,-0.17991189377330236,-1.5649573436474167,-2.2926383630758145,-0.46570770774240605,1.5463223907161214,-1.5151562232561,-0.6965750700129929
2021-12,,-0.7369161130656546,-1.349994407439371,-0.8437114708429398,-0.6960989768265822,-1.5649573436474167,-0.5707503944093473,0.03506765552011343,1.5463223907161214,-1.5151562232561,-0.6656838687798322
2022-01,-2.338253084221302,-0.5640038093446266,-1.349994407439371,-0.8437114708429398,-1.597367986143516,-1.5649573436474167,13.74225199264956,-0.46570770774240605,1.5463223907161214,-1.7388065219063804,-0.8465150345739272
2022-02,,-0.5900103086279521,-3.0612890879684898,-1.2341948575422248,-1.4455134462428054,,,-0.8412892301892958,1.8843254760665393,-1.7388065219063804,-1.0164581452732628
2022-03,,-0.4167152927541743,-2.859960302023885,0.7715717845362187,1.6773326608669037,-2.0199206653922337,11.651356422312396,-0.8412892301892958,1.8192998728825422,-1.5151562232561,-0.7110475909727637
2022-04,-2.137974447457165,-1.7605486511565864,-1.349994407439371,-0.8437114708429398,-0.627502686719834,-1.5649573436474167,-0.6542825511911438,-0.46570770774240605,1.5463223907161214,-1.5151562232561,-0.41958015258858133
2022-05,,-2.4566132183973552,-1.349994407439371,-0.8437114708429398,-1.4506581680008117,-1.5649573436474167,-1.941365215560342,-0.0901261852955163,1.5463223907161214,-1.5151562232561,-0.6628038945137681
2022-06,,-0.8065681838471056,-1.349994407439371,-0.8437114708429398,-1.4506581680008117,-1.5649573436474167,-1.479062653116093,-0.0901261852955163,1.2990950474105634,-1.5151562232561,-1.165862850978298
2022-07,-4.808356270978995,-0.45043671964452275,0.9652866309235474,-0.8437114708429398,-0.42171381639958955,-1.5649573436474167,-0.5578963859395984,0.16026149633574344,1.2340694442265658,-1.5151562232561,-1.438428878430141
2022-08,,-1.2809462547169843,-0.5446792636609665,-0.8437114708429398,-0.14732865597259706,-1.5649573436474167,-2.0136412678922375,0.28545533715137344,0.8222406240612491,-1.5151562232561,-1.5010848940780968
2022-09,,-1.1651885455600837,-1.349994407439371,-0.8437114708429398,0.6072305352016324,-1.5649573436474167,-0.7260911413888677,0.16026149633574344,0.4104118038959322,-1.5151562232561,-1.1130011933533308
2022-10,-2.6720508121615305,-0.9139381882084344,-1.349994407439371,-0.6861755148562786,-1.0750934796663656,-1.5649573436474167,-0.20976210880581955,0.34805225755918817,0.10695898903727773,-1.5151562232561,-1.3283837482011853
2022-11,,-1.3487107297021548,-1.349994407439371,-0.8437114708429398,-0.8435810005560906,-1.5649573436474167,-1.2322788743522644,-0.0901261852955163,-0.3698954343120365,-1.5151562232561,-1.1909160210924195
2022-12,,-2.019525101098039,-1.349994407439371,-0.8437114708429398,-1.153979213289126,-1.5649573436474167,-0.7094389274430556,-0.40311078733459105,-0.3698954343120365,-1.5151562232561,-0.9978326891991304
2023-01,-3.339646268041988,-2.5795322191097987,-1.349994407439371,-0.8437114708429398,-1.597367986143516,-1.5649573436474167,-0.452226353067214,-0.27791694651896115,-0.2398442279440417,-1.8879067210065674,-1.2218893391589492
2023-02,,-0.5900103086279521,0.6632934520066475,-4.2976451167340715,-2.050875706434858,,,-0.0901261852955163,-0.26151942900537417,-1.8879067210065674,-1.0823635857946805
2023-03,,1.0491235507114058,2.2739237395634637,2.113300360240158,0.6586777527816936,-3.016959966127142,0.688357617830534,-0.7786923097814807,-0.3915706353733689,-1.5151562232561,-0.7908514145446627
2023-04,-2.20473399304521,-0.29470980769100624,3.3912985015560033,-0.8437114708429398,-0.2124951315740078,-0.8047790176215646,-1.624108704309121,-0.9664830710049257,-0.629997847048026,-1.5151562232561,-0.33240308559609727
2023-05,,-1.3572340857981713,1.7706017747019591,-0.8432626504555135,0.20079751631914977,1.6255042779197737,-3.4569355003549016,-1.3420645934518152,-0.8684250587226832,-1.5151562232561,-0.3756066153468097
2023-06,,-1.295181131668973,0.4619646660620428,-0.8437114708429398,0.041311141820960406,-0.15047197651428118,-3.2139415588368836,-1.2794676730440002,-1.0851770693360077,-1.5151562232561,-0.819671024766414
2023-07,-1.003062172460387,-1.183356141377315,-0.5446792636609665,-0.8437114708429398,-0.564051118371092,-1.5649573436474167,-2.456526440157037,-1.4046615138596303,-1.2585786778266674,-1.5151562232561,-1.162403626743817
2023-08,,-1.0977163992837884,-1.349994407439371,-0.8437114708429398,-0.11989013992989779,-1.5649573436474167,-2.9050778203112606,-1.592452275083075,-1.041826667213343,-1.5151562232561,-1.1183346180544154
2023-09,,-0.9819586901268834,-1.349994407439371,-0.8437114708429398,-0.5606213038657546,-1.5649573436474167,-1.8754496687534137,-1.3420645934518152,-0.7383738523546883,-1.5151562232561,-0.7822234853975643
2023-10,-2.004455356281073,-0.8528615697307009,-1.349994407439371,-0.8437114708429398,0.4683230477354676,-1.5649573436474167,-1.6756540764260106,-1.4046615138596303,-0.629997847048026,-1.5151562232561,-0.9100770135803777
2023-11,,-1.1654808742689589,-1.349994407439371,-0.8437114708429398,0.21108695983516207,-1.5649573436474167,-2.3962713349054505,-1.5298553546752602,-0.6516730481093584,-1.5151562232561,-0.7570422934076374
2023-12,,-1.1644524424097842,-1.349994407439371,-0.6188524567423208,0.7610640609228501,-0.960566408361394,-2.007247508081783,-1.717646115898705,-0.7383738523546883,-1.5151562232561,-0.5676905879660232
2024-01,-1.804176719516936,-1.357999849555148,-1.349994407439371,-0.5739704179996822,0.48718702751482323,-1.5649573436474167,-1.9290438068747646,-1.592452275083075,-0.6733482491706909,-2.1861071192069415,-0.7877860347730983
2024-02,,-1.139699874927544,-3.2626178739130873,3.802028359407576,,,,-1.90543687712215,-0.629997847048026,-2.1861071192069415,-1.0965158785606326
2024-03,,-1.0885580960092331,-2.3566383371623805,-4.949969195406941,,-2.3938104031678242,0.08746701361471888,-0.9664830710049257,-0.6733482491706909,-1.5151562232561,-0.8605686746695562
2024-04,-1.804176719516936,-0.966552610946065,-0.9473368355501688,-0.8437114708429398,0.034451512810285585,-1.5649573436474167,-2.6048191612556,-1.3420645934518152,-0.6950234502320233,-1.5151562232561,-0.6315296928231708
2024-05,,-0.624314664065379,-1.349994407439371,-0.5964114373710013,-0.03414477729646261,-1.5649573436474167,-3.004912065225906,-1.2168707526361853,-0.629997847048026,-1.5151562232561,-0.7807544789634373
2024-06,,-0.8676448023248434,-1.349994407439371,-0.8432626504555135,0.010442811272923638,-1.5649573436474167,-1.3867509792128632,-1.2168707526361853,-0.3915706353733689,-1.5151562232561,-1.0370965590153678
2024-07,-2.20473399304521,-0.8779730489886522,-1.349994407439371,-0.8437114708429398,-0.2279292968480261,-1.5649573436474167,0.017502631875464917,-1.2794676730440002,-0.26151942900537417,-1.5151562232561,-1.2942145077866494
2024-08,,-1.036639780806055,-1.349994407439371,-0.8437114708429398,-0.2519379983853879,-1.5649573436474167,-2.0347510542155973,-1.0916769118205556,-0.26151942900537417,-1.5151562232561,-1.3333692749450858
2024-09,,-1.3484184009932796,-1.349994407439371,-0.8437114708429398,0.2934025079632596,-1.5649573436474167,-0.9913973315067723,-1.0290799914127404,-0.4782714396186988,-1.5151562232561,-0.7847752780380278
2024-10,-2.271493538633256,-1.0971680436416347,-1.349994407439371,-0.8437114708429398,0.23338075411985507,-1.5649573436474167,-0.33824115556378165,-1.1542738322283705,-0.6950234502320233,-1.5151562232561,-1.0899212650470531
2024-11,,-0.7990211634025627,-1.349994407439371,-0.8437114708429398,-0.4851653847483316,-1.5649573436474167,-1.6609793837820346,-1.2168707526361853,-0.7166986512933559,-1.5151562232561,-1.108930901473212
2024-12,,-0.6147628761101921,-1.349994407439371,-0.8437114708429398,-0.7492611016593119,-1.5649573436474167,-1.0732902110233364,-1.2794676730440002,-0.629997847048026,-1.5151562232561,-1.0574443426483593
2025-01,-1.73741717392889,-0.686157046300089,-1.349994407439371,-0.7086165342275977,-0.6823797188052325,-1.5649573436474167,0.19842755983950053,-1.3420645934518152,-0.586647444925361,-2.6334077165075023,-1.3226636719271465
2025-02,,-1.2007764934052776,-3.0612890879684898,-4.593156987402963,,,,-1.0916769118205556,-0.586647444925361,-2.6334077165075023,-1.3497082990834082
2025-03,,-0.4167152927541743,-3.3632822668853897,4.861244473733846,0.2471000121412047,-2.8611725753873127,1.9837157452259306,-1.8428399567143348,-0.5649722438640287,-1.5151562232561,-0.8780249676080495
2025-04,-1.73741717392889,-1.149782466379261,-1.349994407439371,-0.3720012436578086,-0.4038616318993084,-1.5649573436474167,-2.071136230307218,-1.4672584342674453,-0.629997847048026,-1.5151562232561,-0.6360908939623536
2025-05,,-1.4793873227536383,-1.349994407439371,-0.7310575535989171,-0.42492069296208,-1.5649573436474167,-2.4154394437362985,-1.4672584342674453,-0.6733482491706909,-1.5151562232561,-0.9883447145879865
2025-06,,-0.8676448023248434,-1.349994407439371,-0.7983806117128749,-0.4677590761337443,-1.5649573436474167,-1.9026089208081742,-1.4672584342674453,-0.8033994555386856,-1.5151562232561,-1.2737835784840836
2025-07,-1.8709362651049815,-0.7558198120331855,-1.349994407439371,-0.5739704179996822,-0.2980283601802879,-1.5649573436474167,-0.803892481986756,-1.3420645934518152,-0.8684250587226832,-1.5151562232561,-1.5393992506578227
2025-08,,-1.0977163992837884,-1.349994407439371,-0.8208216310841941,0.24404164654679553,-1.5649573436474167,-2.651768638574056,-1.4046615138596303,-0.8684250587226832,-1.5151562232561,-1.7129448331596862
2025-09,,-1.1651885455600837,-1.349994407439371,-0.8437114708429398,-0.3718506586488185,-1.5649573436474167,-1.5466365929326262,-1.65504919549089,-0.7166986512933559,-1.5151562232561,-1.1422071583751492
2025-10,-2.137974447457165,-1.0971680436416347,-1.349994407439371,-0.64129347611364,-0.44971825183566955,-1.5649573436474167,-1.1661903915296052,-1.592452275083075,-0.586647444925361,-1.5151562232561,-1.4547958739188585
2025-11,,-1.4708639666576215,-1.349994407439371,-0.8437114708429398,0.548364285865076,-1.5649573436474167,-2.841171670840252,-1.2794676730440002,-0.5432970428026962,-1.5151562232561,-1.452030001554969
2025-12,,-1.2866056793652423,-1.349994407439371,-0.8437114708429398,-0.1693746461592795,-1.5649573436474167,-2.2424854186752743,-0.9664830710049257,-0.5649722438640287,-1.5151562232561,-1.3917196569347097
2026-01,-2.338253084221302,-0.686157046300089,-1.349994407439371,-0.8437114708429398,-0.7525442915945462,-1.5649573436474167,-1.2514736247294644,-0.9038861505971106,-0.4999466406800312,-2.7825079156076895,-1.660095507159636
2026-02,,-1.078623256449815,-3.8666042317468943,-0.6861755148562786,,,,-1.2794676730440002,-0.3915706353733689,-2.7825079156076895,-1.8342854694416204
2026-03,,-1.1496347144869665,-3.6652754458022896,-0.6861755148562786,,-3.2350623131629033,0.8608610245662991,-0.5909015485580359,-0.2831946300667066,-1.5151562232561,-1.4151265364824615
2026-04,-2.004455356281073,-1.2108590848569944,-1.349994407439371,-0.8208216310841941,-0.6249280964614025,-1.5649573436474167,-2.3818688323294213,-0.7786923097814807,0.020258184791947877,-1.5151562232561,-1.1531374493014697
2026-05,,-0.6853912825431169,-1.349994407439371,,,,,,,,-1.4328549318451933
