,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2018-12,0.28116403086548936,0.2362517493312053,0.22996780526979338,0.24394167474461567,0.24280866442769344,0.2604773392430496,0.7473835854664881,0.4662195546009948,2.490591905172512,3.686498360539085,5.8147319127482575,7.636668297032471,8.286620784871467,8.14444362834364,11.99182217845955,9.501230273287048,0.2714319007673767,0.9052648435712772,1.505613571462188,1.5138865798170542,1.105007877593593,0.6841566595412231,2.6823103158008426,2.4108784150334652
2019-01,0.3090376214138623,0.28116403086548725,0.23625174933120513,0.2299678052697894,0.24394167474461476,0.24280866442769142,0.3090376214138623,0.7473835854664821,2.5538878903993094,2.4905919051719505,3.686498360538864,5.814731912748225,7.636668297032585,8.28662078487152,2.5538878903993094,11.99182217845914,-0.14914817437194172,0.27143190076737694,0.9052648435712775,1.5056135714621885,1.5138865798170544,1.1050078775935932,-0.14914817437194172,2.682310315800843
2019-02,0.2647055166709038,0.3090376214138652,0.2811640308654911,0.23625174933120702,0.22996780526979005,0.2439416747446155,0.5737431380847658,0.3090376214138652,3.161966056981055,2.5538878903986335,2.490591905171975,3.6864983605388018,5.814731912748216,7.636668297032558,5.715853947382545,2.5538878903986335,-0.5154372981765417,-0.14914817437194183,0.2714319007673767,0.9052648435712773,1.5056135714621883,1.5138865798170542,-0.6645854725484839,-0.14914817437194183
2019-03,0.30444517001628496,0.2647055166709068,0.30903762141385915,0.2811640308654909,0.2362517493312104,0.2299678052697914,0.8781883081010606,0.5737431380847762,3.607184948801652,3.161966056983027,2.5538878903992113,2.4905919051720513,3.6864983605387667,5.81473191274811,9.323038896184197,5.715853947381962,1.0714987479336444,-0.5154372981765428,-0.14914817437194194,0.27143190076737644,0.905264843571277,1.505613571462188,0.40691327538515787,-0.6645854725484832
2019-04,0.13941257735955973,0.3044451700162858,0.2647055166709179,0.30903762141385926,0.28116403086548947,0.2362517493312088,0.13941257735955973,0.8781883081010641,3.8572031254609294,3.607184948801387,3.1619660569827657,2.553887890399154,2.4905919051720913,3.6864983605387907,3.8572031254609294,9.323038896183187,1.5341538099412415,1.0714987479336429,-0.515437298176542,-0.14914817437194192,0.2714319007673763,0.9052648435712772,1.5341538099412415,0.4069132753851582
2019-05,0.18974040350516713,0.13941257735956064,0.3044451700162902,0.26470551667091874,0.30903762141386015,0.28116403086549024,0.32915298086472083,0.13941257735956064,3.92950495681435,3.857203125460907,3.6071849488012555,3.161966056982666,2.5538878903990447,2.4905919051720478,7.786708082275739,3.857203125460907,1.933975194845261,1.534153809941241,1.0714987479336426,-0.5154372981765423,-0.14914817437194197,0.2714319007673762,3.468129004786504,1.534153809941241
2019-06,0.2503181673582455,0.18974040350516053,0.13941257735955484,0.3044451700162869,0.2647055166709163,0.30903762141385877,0.5794711482229783,0.3291529808647191,3.1370602142442747,3.929504956815274,3.8572031254612056,3.6071849488013337,3.161966056982588,2.553887890399139,10.923768296520375,7.786708082276837,1.933328615080654,1.9339751948452584,1.5341538099412404,1.071498747933643,-0.5154372981765416,-0.14914817437194186,5.401457619867154,3.4681290047864985
2019-07,0.19749034201431237,0.2503181673582513,0.18974040350516783,0.13941257735955723,0.3044451700162861,0.2647055166709146,0.19749034201431237,0.5794711482229771,0.8429601820851991,3.137060214243905,3.929504956815276,3.857203125461112,3.6071849488013665,3.161966056982655,0.8429601820851991,10.923768296520633,2.1461196173925225,1.9333286150806532,1.9339751948452577,1.5341538099412397,1.071498747933643,-0.5154372981765417,2.1461196173925225,5.401457619867151
2019-08,0.16981552708782569,0.1974903420143119,0.25031816735825535,0.18974040350516871,0.13941257735956003,0.3044451700162868,0.3673058691021356,0.1974903420143119,-1.9547664901635249,0.8429601820851267,3.137060214244058,3.9295049568152756,3.857203125461111,3.6071849488013257,-1.1118063080781224,0.8429601820851267,2.1526876603329397,2.146119617392523,1.933328615080653,1.9339751948452577,1.5341538099412397,1.071498747933643,4.298807277725461,2.146119617392523
2019-09,0.06657730528143166,0.16981552708781922,0.19749034201431404,0.25031816735825607,0.18974040350516722,0.1394125773595597,0.4338831743835663,0.36730586910213503,-2.7333372159327327,-1.9547664901635944,0.842960182085193,3.1370602142440704,3.9295049568152938,3.857203125461127,-3.8451435240111946,-1.1118063080783744,2.600841308562849,2.1526876603329397,2.1461196173925234,1.933328615080653,1.9339751948452577,1.5341538099412397,6.8996485862883095,4.298807277725462
2019-10,-0.48696544925459045,0.06657730528143259,0.16981552708781827,0.1974903420143133,0.250318167358255,0.18974040350516685,-0.48696544925459045,0.4338831743835594,-0.14484326333049302,-2.733337215932766,-1.954766490163589,0.8429601820851983,3.137060214244081,3.9295049568152987,-0.14484326333049302,-3.845143524011041,4.300544672660945,2.600841308562845,2.15268766033294,2.1461196173925234,1.9333286150806532,1.9339751948452577,4.300544672660945,6.899648586288308
2019-11,-0.7623948411119348,-0.4869654492545885,0.06657730528144892,0.1698155270878191,0.19749034201431354,0.25031816735825496,-1.2493602903665342,-0.4869654492545885,3.2727629755275545,-0.14484326333034026,-2.7333372159327975,-1.9547664901636383,0.8429601820852444,3.1370602142440993,3.1279197121967623,-0.14484326333034026,5.770569326353124,4.300544672660943,2.600841308562845,2.15268766033294,2.1461196173925234,1.9333286150806532,10.071113999014065,4.300544672660943
2019-12,-1.5281855712253498,-0.7623948411119491,-0.48696544925460566,0.06657730528144762,0.1698155270878181,0.19749034201431384,-2.7775458615919186,-1.2493602903665553,2.038594269117765,3.2727629755273533,-0.14484326332990732,-2.733337215932681,-1.95476649016372,0.8429601820852217,5.166513981314996,3.127919712197671,5.889395270408296,5.770569326353121,4.300544672660942,2.600841308562846,2.15268766033294,2.1461196173925234,15.960509269422358,10.071113999014061
2020-01,-2.390538485656248,-1.5281855712253665,-0.7623948411119531,-0.48696544925459956,0.06657730528144809,0.16981552708781908,-2.390538485656248,-2.777545861591928,-7.451226420893233,2.038594269118195,3.272762975527756,-0.14484326332957553,-2.7333372159326297,-1.9547664901637074,-7.451226420893233,5.166513981315557,5.376642982252566,5.889395270408297,5.770569326353121,4.3005446726609415,2.600841308562846,2.15268766033294,5.376642982252566,15.960509269422362
2020-02,-3.2490775537803698,-2.390538485656258,-1.5281855712253478,-0.7623948411119461,-0.4869654492545919,0.06657730528145364,-5.639616039436652,-2.390538485656258,-22.774909567053804,-7.45122642089342,2.038594269117789,3.2727629755272276,-0.14484326332991415,-2.7333372159329112,-30.226135987945227,-7.45122642089342,4.876933142629257,5.376642982252566,5.889395270408296,5.77056932635312,4.300544672660941,2.6008413085628455,10.253576124881825,5.376642982252566
2020-03,-3.991995982488088,-3.2490775537803516,-2.3905384856562635,-1.5281855712253327,-0.7623948411119316,-0.48696544925459007,-9.631612021924731,-5.639616039436619,-36.68877149240198,-22.77490956705308,-7.451226420893699,2.0385942691173997,3.27276297552685,-0.14484326332999986,-66.91490748034938,-30.22613598794604,4.355536828936016,4.876933142629258,5.376642982252564,5.889395270408295,5.770569326353119,4.30054467266094,14.60911295381784,10.253576124881823
2020-04,-4.1234209397648165,-3.9919959824880857,-3.2490775537803396,-2.390538485656265,-1.5281855712253396,-0.7623948411119379,-4.1234209397648165,-9.63161202192469,-42.84538954356849,-36.68877149240285,-22.77490956705356,-7.451226420893617,2.0385942691176724,3.272762975527084,-42.84538954356849,-66.91490748035028,3.721434696738027,4.355536828936013,4.876933142629256,5.376642982252565,5.889395270408295,5.77056932635312,3.721434696738027,14.609112953817837
2020-05,-3.9992658446020433,-4.123420939764817,-3.991995982488084,-3.2490775537803356,-2.3905384856562617,-1.5281855712253396,-8.12268678436686,-4.123420939764817,-40.24353201939607,-42.84538954356909,-36.68877149240311,-22.774909567053765,-7.45122642089381,2.038594269117721,-83.08892156296541,-42.84538954356909,1.9068672086540701,3.721434696738027,4.355536828936013,4.876933142629256,5.376642982252565,5.889395270408295,5.628301905392098,3.721434696738027
2020-06,-3.952659200136898,-3.999265844602046,-4.123420939764812,-3.9919959824880844,-3.2490775537803374,-2.390538485656262,-12.075345984503748,-8.122686784366858,-32.27905818346956,-40.24353201939695,-42.84538954356899,-36.688771492403184,-22.77490956705378,-7.4512264208937635,-115.36797974643545,-83.08892156296591,2.067476822746212,1.9068672086540739,3.721434696738027,4.355536828936012,4.876933142629256,5.376642982252565,7.695778728138315,5.628301905392101
2020-07,-3.9890605427136236,-3.952659200136885,-3.999265844602044,-4.123420939764809,-3.9919959824880835,-3.249077553780336,-3.9890605427136236,-12.075345984503745,-22.598142833168783,-32.27905818346943,-40.24353201939702,-42.84538954356917,-36.688771492403276,-22.774909567053793,-22.598142833168783,-115.36797974643564,2.4587474122841764,2.067476822746211,1.9068672086540746,3.721434696738026,4.355536828936012,4.876933142629256,2.4587474122841764,7.69577872813831
2020-08,-3.972637272267646,-3.9890605427136423,-3.95265920013689,-3.999265844602048,-4.123420939764812,-3.991995982488083,-7.961697814981286,-3.9890605427136423,-12.99380817002513,-22.598142833167948,-32.279058183468884,-40.24353201939687,-42.84538954356919,-36.68877149240333,-35.591951003191866,-22.598142833167948,1.8643554470804502,2.4587474122841777,2.067476822746212,1.9068672086540752,3.721434696738026,4.355536828936012,4.323102859364628,2.4587474122841777
2020-09,-3.7823643100059026,-3.972637272267628,-3.989060542713659,-3.9526592001368903,-3.9992658446020433,-4.123420939764806,-11.744062124987186,-7.961697814981287,-4.61283690087949,-12.993808170024057,-22.59814283316752,-32.27905818346899,-40.24353201939731,-42.84538954356944,-40.20478790406864,-35.5919510031925,0.36210629886175383,1.8643554470804498,2.458747412284177,2.0674768227462126,1.9068672086540748,3.721434696738025,4.685209158226389,4.323102859364625
2020-10,-3.627453050374898,-3.78236431000589,-3.972637272267623,-3.989060542713646,-3.9526592001368774,-3.999265844602042,-3.627453050374898,-11.744062124987163,1.0840807114105928,-4.612836900879003,-12.993808170023861,-22.59814283316812,-32.2790581834692,-40.24353201939729,1.0840807114105928,-40.20478790407097,-2.1182148394284828,0.362106298861754,1.8643554470804486,2.4587474122841755,2.0674768227462117,1.9068672086540748,-2.1182148394284828,4.685209158226378
2020-11,-3.616733067729705,-3.6274530503749056,-3.78236431000591,-3.9726372722676198,-3.9890605427136467,-3.95265920013688,-7.244186118104628,-3.6274530503749056,3.985835755441526,1.0840807114110458,-4.612836900878462,-12.993808170023804,-22.598142833168428,-32.279058183469274,5.069916466854215,1.0840807114110458,-4.1256476689893775,-2.1182148394284837,0.36210629886175566,1.864355447080449,2.4587474122841755,2.0674768227462117,-6.24386250841786,-2.1182148394284837
2020-12,-3.633472055675004,-3.616733067729728,-3.6274530503748883,-3.7823643100059186,-3.972637272267624,-3.9890605427136445,-10.877658173779608,-7.244186118104612,7.05764772576409,3.9858357554432953,1.0840807114107105,-4.612836900878246,-12.993808170023671,-22.598142833168552,12.127564192617625,5.069916466854366,-2.767546870019385,-4.125647668989372,-2.118214839428482,0.3621062988617571,1.8643554470804489,2.458747412284175,-9.011409378437238,-6.2438625084178545
2021-01,-3.665293221905392,-3.6334720556750026,-3.6167330677297236,-3.6274530503748905,-3.782364310005917,-3.9726372722676233,-3.665293221905392,-10.877658173779608,14.46843044240417,7.057647725765262,3.98583575544332,1.0840807114109092,-4.612836900878472,-12.993808170023762,14.46843044240417,12.127564192619378,-2.3651929979966804,-2.767546870019384,-4.125647668989372,-2.118214839428483,0.36210629886175655,1.864355447080449,-2.3651929979966804,-9.011409378437236
2021-02,-3.6584914270729785,-3.6652932219053946,-3.633472055675002,-3.6167330677297214,-3.6274530503748883,-3.7823643100059163,-7.32378464897838,-3.6652932219053946,27.03902473146045,14.468430442404076,7.057647725765392,3.9858357554432358,1.0840807114107396,-4.612836900878604,41.50745517386865,14.468430442404076,-2.00892280471321,-2.365192997996678,-2.7675468700193835,-4.125647668989372,-2.1182148394284837,0.3621062988617563,-4.374115802709894,-2.365192997996678
2021-03,-3.635117716131534,-3.658491427072993,-3.6652932219053973,-3.6334720556749986,-3.6167330677297134,-3.6274530503748825,-10.958902365109914,-7.323784648978391,40.01074125717183,27.03902473146098,14.468430442403946,7.057647725765168,3.985835755443034,1.0840807114106266,81.51819643103597,41.50745517386583,-1.659443401955912,-2.008922804713212,-2.365192997996679,-2.7675468700193844,-4.125647668989373,-2.1182148394284845,-6.033559204665805,-4.374115802709892
2021-04,-3.743488082286059,-3.6351177161315382,-3.658491427073006,-3.6652932219053973,-3.633472055674998,-3.6167330677297143,-3.743488082286059,-10.958902365109942,46.10232766420316,40.0107412571724,27.039024731461023,14.468430442403656,7.0576477257650945,3.985835755442965,46.10232766420316,81.51819643103708,-1.259387177772721,-1.6594434019559132,-2.008922804713212,-2.3651929979966777,-2.7675468700193844,-4.125647668989373,-1.259387177772721,-6.033559204665803
2021-05,-3.7739703675004574,-3.743488082286058,-3.6351177161315404,-3.65849142707301,-3.6652932219053986,-3.6334720556749986,-7.5174584497865276,-3.743488082286058,41.15816531693214,46.10232766420323,40.010741257172405,27.03902473146103,14.468430442403706,7.057647725765131,87.26049298113507,46.10232766420323,-0.47020291074246,-1.2593871777727212,-1.659443401955913,-2.008922804713212,-2.3651929979966777,-2.7675468700193844,-1.7295900885151816,-1.2593871777727212
2021-06,-3.663482942727316,-3.7739703675004517,-3.7434880822860546,-3.635117716131539,-3.6584914270730104,-3.6652932219054,-11.180941392513825,-7.517458449786523,27.145641820316957,41.158165316932234,46.10232766420323,40.0107412571724,27.03902473146107,14.468430442403724,114.40613480145014,87.26049298113617,-0.8633337622900166,-0.4702029107424592,-1.2593871777727212,-1.6594434019559132,-2.008922804713212,-2.3651929979966777,-2.5929238508052,-1.7295900885151816
2021-07,-3.6969721198829024,-3.663482942727291,-3.7739703675004628,-3.743488082286052,-3.6351177161315427,-3.658491427073012,-3.6969721198829024,-11.18094139251384,10.297992702895142,27.14564182031675,41.15816531693268,46.102327664203926,40.01074125717254,27.039024731461083,10.297992702895142,114.40613480145295,-1.0704027856708134,-0.8633337622900172,-0.4702029107424579,-1.2593871777727206,-1.6594434019559126,-2.0089228047132117,-1.0704027856708134,-2.592923850805199
2021-08,-3.874642445007187,-3.696972119882904,-3.663482942727296,-3.7739703675004663,-3.743488082286055,-3.6351177161315458,-7.571614564890083,-3.696972119882904,-3.2410206597054643,10.297992702893463,27.145641820316317,41.15816531693278,46.102327664204196,40.01074125717268,7.0569720431878125,10.297992702893463,-1.4728759103045315,-1.0704027856708096,-0.8633337622900169,-0.47020291074245774,-1.2593871777727201,-1.6594434019559123,-2.5432786959753524,-1.0704027856708096
2021-09,-3.732518685571488,-3.8746424450072037,-3.6969721198828642,-3.6634829427272764,-3.7739703675004534,-3.743488082286042,-11.304133250461549,-7.571614564890064,-10.43654196337243,-3.2410206597085454,10.297992702892756,27.145641820315365,41.15816531693236,46.10232766420408,-3.379569920188432,7.056972043184581,-1.6548569817277576,-1.4728759103045364,-1.070402785670814,-0.8633337622900191,-0.47020291074245935,-1.259387177772722,-4.198135677703108,-2.5432786959753497
2021-10,-3.791916914764853,-3.732518685571469,-3.8746424450071935,-3.6969721198828545,-3.6634829427272706,-3.773970367500454,-3.791916914764853,-11.30413325046151,-11.437648019299287,-10.436541963373395,-3.24102065970939,10.297992702892223,27.14564182031525,41.15816531693238,-11.437648019299287,-3.3795699201902614,-0.025549522497892108,-1.6548569817277594,-1.4728759103045381,-1.0704027856708158,-0.8633337622900199,-0.47020291074245946,-0.025549522497892108,-4.198135677703111
2021-11,-4.036869509882168,-3.791916914764863,-3.7325186855714803,-3.874642445007196,-3.696972119882856,-3.663482942727274,-7.828786424647027,-3.791916914764863,-8.354543532648496,-11.437648019299635,-10.436541963373179,-3.2410206597092843,10.297992702892172,27.145641820315305,-19.79219155194911,-11.437648019299635,1.6085455658685452,-0.025549522497895882,-1.654856981727759,-1.4728759103045377,-1.0704027856708151,-0.8633337622900199,1.582996043370656,-0.025549522497895882
2021-12,-4.904168387927399,-4.036869509882143,-3.791916914764868,-3.732518685571479,-3.8746424450071877,-3.6969721198828465,-12.732954812574409,-7.828786424647015,-4.841541765696681,-8.35454353264823,-11.437648019298832,-10.43654196337322,-3.2410206597098448,10.29799270289189,-24.63373331764444,-19.792191551947443,0.1277791546132223,1.6085455658685515,-0.02554952249789514,-1.6548569817277599,-1.472875910304539,-1.0704027856708158,1.710775197983879,1.5829960433706567
2022-01,-4.823903732098707,-4.904168387927415,-4.036869509882139,-3.7919169147648613,-3.732518685571483,-3.8746424450071886,-4.823903732098707,-12.732954812574405,-5.477283733622796,-4.841541765698013,-8.354543532648936,-11.437648019298738,-10.436541963373106,-3.2410206597097972,-5.477283733622796,-24.63373331764614,-1.1194894156016764,0.12777915461322503,1.6085455658685501,-0.02554952249789556,-1.6548569817277599,-1.472875910304539,-1.1194894156016764,1.7107751979838794
2022-02,-4.597542047538581,-4.823903732098692,-4.904168387927395,-4.0368695098821314,-3.7919169147648546,-3.7325186855714807,-9.421445779637276,-4.823903732098692,-12.804713896305838,-5.477283733618119,-4.841541765698626,-8.354543532649167,-11.437648019299004,-10.436541963373196,-18.281997629942936,-5.477283733618119,-1.14792557433578,-1.1194894156016786,0.12777915461322475,1.6085455658685495,-0.02554952249789645,-1.65485698172776,-2.2674149899374587,-1.1194894156016786
2022-03,-5.091295422551196,-4.59754204753856,-4.823903732098692,-4.90416838792742,-4.036869509882145,-3.7919169147648586,-14.512741202188433,-9.4214457796373,-23.82498482825375,-12.804713896294388,-5.477283733616919,-4.841541765699681,-8.35454353264836,-11.43764801929917,-42.10698245816652,-18.281997629913654,0.1385177260429964,-1.1479255743357806,-1.1194894156016777,0.12777915461322803,1.6085455658685517,-0.025549522497895882,-2.1288972638944585,-2.267414989937459
2022-04,-5.0203740216452815,-5.091295422551146,-4.597542047538553,-4.823903732098697,-4.90416838792742,-4.036869509882148,-5.0203740216452815,-14.512741202188373,-30.921429054404733,-23.824984828254834,-12.804713896297857,-5.477283733616651,-4.8415417657001685,-8.354543532648083,-30.921429054404733,-42.10698245816913,0.7517207425434095,0.1385177260429947,-1.147925574335783,-1.1194894156016788,0.12777915461322714,1.6085455658685526,0.7517207425434095,-2.128897263894466
2022-05,-5.054439961547042,-5.020374021645269,-5.091295422551132,-4.597542047538549,-4.823903732098693,-4.904168387927421,-10.074813983192321,-5.020374021645269,-28.119415052117212,-30.92142905440538,-23.82498482825539,-12.804713896297901,-5.477283733616485,-4.841541765700039,-59.04084410652431,-30.92142905440538,1.388377097041598,0.7517207425434084,0.1385177260429938,-1.147925574335783,-1.119489415601679,0.12777915461322725,2.1400978395850085,0.7517207425434084
2022-06,-5.269210593780811,-5.054439961547068,-5.020374021645249,-5.091295422551133,-4.597542047538551,-4.823903732098693,-15.344024576973137,-10.074813983192316,-16.85218044188089,-28.119415052119475,-30.921429054404694,-23.82498482825534,-12.804713896297654,-5.477283733616151,-75.8930245484047,-59.04084410652447,2.029009071316902,1.3883770970415965,0.7517207425434078,0.13851772604299306,-1.1479255743357832,-1.1194894156016786,4.169106910901907,2.140097839585005
2022-07,-6.199455433528264,-5.269210593780804,-5.054439961547052,-5.020374021645244,-5.0912954225511315,-4.59754204753855,-6.199455433528264,-15.344024576973093,-5.586911004691153,-16.852180441881185,-28.119415052119887,-30.921429054404914,-23.824984828255342,-12.804713896297685,-5.586911004691153,-75.89302454840592,2.7521989569222867,2.029009071316901,1.3883770970415945,0.7517207425434068,0.13851772604299253,-1.1479255743357832,2.7521989569222867,4.1691069109019026
2022-08,-6.263479910483925,-6.199455433528251,-5.269210593780788,-5.0544399615470486,-5.020374021645248,-5.0912954225511315,-12.46293534401218,-6.199455433528251,-3.6105807015203997,-5.586911004691263,-16.8521804418811,-28.119415052119844,-30.9214290544049,-23.824984828255335,-9.197491706211487,-5.586911004691263,2.393474397585134,2.7521989569222853,2.029009071316901,1.3883770970415945,0.751720742543407,0.13851772604299256,5.145673354507419,2.7521989569222853
2022-09,-6.241301936281033,-6.263479910483944,-6.199455433528276,-5.269210593780787,-5.0544399615470486,-5.020374021645248,-18.70423728029322,-12.462935344012175,-13.939543648678171,-3.610580701520784,-5.586911004691836,-16.852180441881224,-28.119415052119855,-30.921429054404907,-23.13703535488837,-9.19749170621082,2.953692051287625,2.393474397585132,2.752198956922285,2.0290090713169016,1.3883770970415945,0.751720742543407,8.099365405795046,5.145673354507418
2022-10,-6.163904398683986,-6.241301936281032,-6.263479910483924,-6.19945543352826,-5.269210593780781,-5.054439961547045,-6.163904398683986,-18.704237280293235,-30.467624340907847,-13.939543648677253,-3.61058070151954,-5.586911004692361,-16.852180441881313,-28.119415052119844,-30.467624340907847,-23.1370353548885,1.5251606773700068,2.9536920512876286,2.3934743975851323,2.7521989569222853,2.029009071316901,1.388377097041594,1.5251606773700068,8.099365405795048
2022-11,-6.318267593984485,-6.1639043986839885,-6.241301936281032,-6.26347991048392,-6.199455433528264,-5.269210593780782,-12.482171992668478,-6.1639043986839885,-41.53126027584601,-30.467624340906717,-13.939543648677121,-3.6105807015193365,-5.586911004692162,-16.852180441881266,-71.9988846167507,-30.467624340906717,0.5428167792631737,1.5251606773700077,2.953692051287629,2.3934743975851323,2.7521989569222858,2.029009071316901,2.067977456633181,1.5251606773700077
2022-12,-6.14300195209305,-6.318267593984456,-6.163904398683977,-6.241301936281013,-6.263479910483916,-6.199455433528265,-18.625173944761475,-12.482171992668436,-37.880830072022775,-41.53126027584819,-30.46762434090878,-13.939543648678205,-3.6105807015192597,-5.586911004691925,-109.8797146887797,-71.99888461675725,0.9017327084323558,0.5428167792631716,1.5251606773700008,2.953692051287627,2.3934743975851314,2.752198956922286,2.9697101650655258,2.067977456633174
2023-01,-6.1898295434838495,-6.143001952093042,-6.318267593984454,-6.163904398683982,-6.241301936281011,-6.263479910483917,-6.1898295434838495,-18.625173944761464,-19.629088892694625,-37.8808300720227,-41.531260275848105,-30.467624340908344,-13.939543648678272,-3.6105807015192815,-19.629088892694625,-109.87971468877971,1.478437570040891,0.901732708432355,0.5428167792631722,1.52516067737,2.9536920512876264,2.3934743975851314,1.478437570040891,2.969710165065528
2023-02,-6.145682295721901,-6.189829543483857,-6.143001952093035,-6.318267593984448,-6.1639043986839805,-6.241301936281008,-12.335511839205768,-6.189829543483857,3.3577068699889594,-19.629088892691207,-37.88083007202289,-41.53126027584839,-30.46762434090859,-13.939543648678354,-16.271382022717347,-19.629088892691207,-0.719070760330009,1.4784375700408934,0.9017327084323556,0.5428167792631716,1.5251606773699993,2.953692051287626,0.7593668097108894,1.4784375700408934
2023-03,-6.212017474360064,-6.14568229572189,-6.189829543483872,-6.1430019520930506,-6.318267593984453,-6.163904398683978,-18.547529313565832,-12.335511839205767,18.45069671867423,3.3577068699904347,-19.629088892687808,-37.88083007202118,-41.53126027584862,-30.467624340909005,2.179314695976565,-16.271382022697882,-1.3741989222085722,-0.7190707603300056,1.4784375700408943,0.9017327084323563,0.5428167792631727,1.5251606773699997,-0.6148321124976881,0.7593668097108883
2023-04,-6.590124609348063,-6.212017474360082,-6.145682295721895,-6.189829543483875,-6.143001952093052,-6.318267593984453,-6.590124609348063,-18.547529313565853,19.320338470735525,18.450696718674532,3.357706869990996,-19.62908889268795,-37.88083007202102,-41.53126027584867,19.320338470735525,2.179314695977978,-1.8378204075544007,-1.374198922208571,-0.7190707603300042,1.4784375700408947,0.9017327084323563,0.542816779263173,-1.8378204075544007,-0.6148321124976839
2023-05,-6.91050921273447,-6.590124609348066,-6.212017474360075,-6.1456822957218895,-6.189829543483872,-6.14300195209305,-13.500633822082523,-6.590124609348066,9.680223708370338,19.320338470734537,18.450696718674312,3.357706869990884,-19.629088892688213,-37.8808300720209,29.00056217910585,19.320338470734537,-2.304828064537848,-1.837820407554403,-1.3741989222085722,-0.7190707603300055,1.478437570040894,0.9017327084323559,-4.1426484720922545,-1.837820407554403
2023-06,-7.2523941284516455,-6.910509212734468,-6.590124609348078,-6.212017474360075,-6.1456822957218895,-6.189829543483872,-20.75302795053419,-13.500633822082532,-0.8949050197833022,9.68022370837133,19.320338470735337,18.45069671867446,3.357706869990702,-19.62908889268832,28.105657159323396,29.000562179106495,-2.7903114356893632,-2.3048280645378507,-1.8378204075544033,-1.3741989222085724,-0.719070760330006,1.478437570040894,-6.932959907781616,-4.1426484720922545
2023-07,-8.07258748102937,-7.252394128451637,-6.910509212734458,-6.590124609348075,-6.212017474360072,-6.145682295721888,-8.07258748102937,-20.75302795053417,-4.4976642717126865,-0.8949050197833972,9.6802237083711,19.32033847073508,18.450696718674344,3.3577068699906376,-4.4976642717126865,28.10565715932271,-3.1745441752744163,-2.790311435689363,-2.3048280645378507,-1.8378204075544031,-1.3741989222085729,-0.7190707603300062,-3.1745441752744163,-6.932959907781618
2023-08,-8.173724974090991,-8.072587481029373,-7.252394128451641,-6.910509212734458,-6.590124609348075,-6.212017474360071,-16.24631245512036,-8.072587481029373,0.6947886955155924,-4.497664271712841,-0.8949050197833543,9.68022370837115,19.32033847073508,18.450696718674266,-3.802875576196799,-4.497664271712841,-2.3737612684060636,-3.1745441752744163,-2.7903114356893632,-2.3048280645378507,-1.837820407554403,-1.374198922208573,-5.548305443680483,-3.1745441752744163
2023-09,-8.272631707175996,-8.173724974090987,-8.07258748102937,-7.25239412845164,-6.910509212734457,-6.590124609348075,-24.518944162296354,-16.246312455120357,11.178654750681162,0.6947886955158338,-4.49766427171272,-0.8949050197834236,9.680223708371093,19.32033847073508,7.375779174484203,-3.8028755761969,-2.5515125719868363,-2.3737612684060627,-3.1745441752744163,-2.7903114356893637,-2.3048280645378507,-1.837820407554403,-8.099818015667315,-5.54830544368048
2023-10,-8.260024416089301,-8.272631707175995,-8.173724974090987,-8.072587481029366,-7.252394128451639,-6.910509212734457,-8.260024416089301,-24.51894416229635,21.39684890197268,11.178654750681451,0.6947886955157624,-4.497664271712813,-0.8949050197834827,9.68022370837103,21.39684890197268,7.37577917448459,-2.9690138779931434,-2.5515125719868377,-2.373761268406063,-3.1745441752744163,-2.790311435689364,-2.3048280645378507,-2.9690138779931434,-8.099818015667317
2023-11,-8.142852793337507,-8.2600244160893,-8.272631707175996,-8.173724974090987,-8.072587481029366,-7.252394128451639,-16.40287720942681,-8.2600244160893,26.534688913444946,21.396848901972977,11.178654750681654,0.69478869551582,-4.497664271712836,-0.8949050197835422,47.93153781541665,21.396848901972977,-3.587427148312315,-2.969013877993142,-2.5515125719868372,-2.373761268406063,-3.1745441752744163,-2.790311435689364,-6.5564410263054596,-2.969013877993142
2023-12,-7.8797624529024075,-8.1428527933375,-8.260024416089294,-8.272631707175995,-8.173724974090986,-8.072587481029366,-24.282639662329203,-16.402877209426794,24.285075269170715,26.534688913444167,21.396848901972902,11.178654750681567,0.694788695515838,-4.497664271712796,72.2166130845878,47.931537815417066,-3.14649249017667,-3.5874271483123144,-2.969013877993143,-2.5515125719868372,-2.373761268406063,-3.1745441752744163,-9.702933516482126,-6.556441026305457
