iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
406,92.2018208150342,0.0017513423426862474,0.005,0.9030131732602917,0.12334190000547096,0.07138049998320639,0.41028300000471063,0.6053600000159349
407,92.36285027094823,0.001746488892416491,0.005,0.903004343377635,0.21010099997511134,0.10045620001619682,0.26907260000007227,0.5798150000046007
408,92.52371559169106,0.0017416669177155906,0.005,0.9029959011016154,0.08908130001509562,0.06506429999717511,0.18012210002052598,0.33482940000249073
409,92.68441808175783,0.0017368789076300326,0.005,0.9029878491573987,0.1299305999709759,0.0794416000135243,0.19745209999382496,0.40706179998232983
410,92.84495932027133,0.0017321275985342818,0.005,0.9029801907571977,0.08449940002174117,0.07141880001290701,0.16067219999968074,0.3167989000212401
411,93.00534114392794,0.0017274155197092107,0.005,0.9029729296182079,0.0753264999948442,0.057824899995466694,0.14741119998507202,0.28078670002287254
412,93.16556565314087,0.0017227452449745525,0.005,0.9029660699833796,0.10759109997889027,0.07241750002140179,0.13737509999191388,0.3176253999990877
413,93.32563528526471,0.0017181201123146893,0.005,0.9029596166442041,0.08329830001457594,0.07901050001964904,0.18322580002131872,0.3458076000097208
414,93.48555271299412,0.0017135423427935737,0.005,0.9029535749638711,0.07735830001183785,0.05975200000102632,0.1554965999966953,0.29279849998420104
415,93.6453209234785,0.0017090149851803314,0.005,0.902947950907188,0.07183450000593439,0.08240579999983311,0.18793869999353774,0.3424149999918882
416,93.80494326071755,0.0017045415154216933,0.005,0.9029427510699087,0.06986899999901652,0.04589269999996759,0.12553440002375282,0.2415878000028897
417,93.96442336708711,0.0017001247570323096,0.005,0.9029379827104834,0.07436759999836795,0.05283589998725802,0.15443679998861626,0.28185329999541864
418,94.12376523993692,0.0016957681124409537,0.005,0.9029336537880882,0.06919599999673665,0.05889659997774288,0.1604298000165727,0.2887738999852445
419,94.2829732507941,0.0016914751598742105,0.005,0.9029297730021547,0.07687809999333695,0.05516639997949824,0.19984919999842532,0.33212839998304844
420,94.44205216500006,0.0016872496562323207,0.005,0.9029263498356612,0.07438819998060353,0.05776140000671148,0.14602389998617582,0.2783452000003308
421,94.60100716388206,0.0016830955621790651,0.005,0.9029233946030284,0.06678639998426661,0.047323100006906316,0.12881059999926947,0.24309139998513274
422,94.75984384067395,0.0016790167626517126,0.005,0.9029209185025894,0.0683650000137277,0.04904689997783862,0.14341019999119453,0.26104410001426004
423,94.91856829804394,0.001675018139929176,0.005,0.9029189336748579,0.07138900001882575,0.0584761000063736,0.44022469999617897,0.5702504000219051
424,95.07718709529776,0.0016711039799479513,0.005,0.9029174532641373,0.0716841000248678,0.04978210001718253,0.16085399998701178,0.28272789999027736
425,95.2357073771283,0.0016672798877785428,0.005,0.902916491489207,0.10839050001231954,0.07440340000903234,0.20558470001560636,0.38859399998909794
426,95.39413679881666,0.0016635506371678584,0.005,0.902916063716598,0.08801500001573004,0.041502000007312745,0.1436014999926556,0.2733598000195343
427,95.55248368321033,0.0016599226085311145,0.005,0.9029161865467651,0.09187720000045374,0.05140969998319633,0.13940220000222325,0.2829582999984268
428,95.71075700116626,0.0016564019254660326,0.005,0.9029168779023599,0.06933699999353848,0.058724300004541874,0.13316070000291802,0.2614369000075385
429,95.86896643453056,0.0016529953196627394,0.005,0.9029181571290787,0.07250320000457577,0.053196299995761365,0.14133690000744537,0.2673099999956321
430,96.02712246897093,0.001649710436258563,0.005,0.9029200451061725,0.07145429999218322,0.04422330000670627,0.13796709998860024,0.25388000000384636
431,96.1852364164183,0.0016465550917499055,0.005,0.9029225643654009,0.07025849999627098,0.05177869999897666,0.13787870001397096,0.2600672999978997
432,96.34332047985177,0.001643537712472466,0.005,0.902925739224934,0.06371679998119362,0.053723899996839464,0.12726159999147058,0.24495990001014434
433,96.50138791428995,0.0016406683270921419,0.005,0.9029295959360898,0.05039940000278875,0.04020180000225082,0.12211610001395456,0.212910300004296
434,96.65945301783471,0.0016379567896489394,0.005,0.9029341628416695,0.0661318999773357,0.054548999993130565,0.15289960001246072,0.2737763999903109
435,96.81753133445638,0.0016354149716996836,0.005,0.9029394705554429,0.0713736999896355,0.061159800010500476,0.22388569999020547,0.35660009999992326
436,96.97563963351502,0.0016330544363133376,0.005,0.9029455521549375,0.08687209998606704,0.07117869998910464,0.171283300005598,0.3295704000047408
437,97.13379617239116,0.0016308893601922952,0.005,0.9029524434003249,0.07243579998612404,0.05776520000654273,0.14832939999178052,0.27869279999868013
438,97.29202076760178,0.0016289345361300649,0.005,0.9029601829697869,0.0570298999955412,0.052285099984146655,0.14861090001068078,0.258162700018147
439,97.45033495282905,0.0016272062598579255,0.005,0.9029688127230139,0.0681070999999065,0.046409800008405,0.14805469999555498,0.262780399993062
440,97.60876219404798,0.0016257229007536772,0.005,0.9029783779922452,0.07849389998591505,0.09700249999877997,0.24539159997948445,0.4212396999937482
441,97.76732804484416,0.0016245042681818647,0.005,0.9029889279028781,0.1174135000037495,0.059386399982031435,0.15101609998964705,0.3280938999960199
442,97.92606039580593,0.0016235725588098578,0.005,0.9030005157294865,0.07298950001131743,0.054446800000732765,0.13998969999374822,0.26766810001572594
443,98.08498974297345,0.0016229525268875373,0.005,0.9030131992891839,0.07534490001853555,0.0530315000214614,0.17578220000723377,0.30435240000952035
444,98.24414938597647,0.0016226707411612284,0.005,0.9030270413749454,0.12060070000006817,0.05765230001998134,0.30010089999996126,0.4786673999915365
445,98.40357592601353,0.001622758617520455,0.005,0.9030421102406899,0.20904419998987578,0.2624477999925148,0.5467425000097137,1.018431700009387
446,98.56330939640549,0.0016232486359241067,0.005,0.9030584801270372,0.08530410000821576,0.05331700001261197,0.1750408000079915,0.3138696000096388
447,98.72339390394839,0.0016241795098323175,0.005,0.9030762318551976,0.12414119997993112,0.07962870001210831,0.20455690001836047,0.40854040000704117
448,98.88387782557102,0.0016255916179175206,0.005,0.9030954534687233,0.09139869999489747,0.060663700016448274,0.16467440000269562,0.31697020001593046
449,99.0448145751016,0.0016275327492158676,0.005,0.9031162409537746,0.07348849999834783,0.05381010001292452,0.15115249998052604,0.2786383999919053
450,99.20626294210243,0.0016300537054204905,0.005,0.9031386990173099,0.06649579998338595,0.05816960000083782,0.15532409999286756,0.28037469999981113
451,99.36828783034174,0.001633212293601611,0.005,0.9031629419495574,0.07496319999336265,0.06347579997964203,0.1667017000145279,0.3053375000017695
452,99.53096088840095,0.0016370721646825112,0.005,0.9031890945588733,0.06701140000950545,0.050970799988135695,0.13564799999585375,0.25384600000688806
453,99.69436120681026,0.0016417034152067952,0.005,0.9032172931868614,0.07350860000588,0.05570199998328462,0.14397879998432472,0.27339970000321046
454,99.85857608791716,0.0016471832420516367,0.005,0.9032476868019496,0.07038640000973828,0.05556269999942742,0.13840309999068268,0.2645459000195842
455,100.02370164937187,0.0016535941921436577,0.005,0.9032804381631147,0.07119760001660325,0.057743900018977,0.12833490001503378,0.2574951999995392
456,100.18984361366242,0.0016610259523582535,0.005,0.9033157250502611,0.06360150000546128,0.05353149998700246,0.1308965999924112,0.24823909997940063
457,100.35711757024735,0.0016695699938404248,0.005,0.9033537415283247,0.06526619999203831,0.052576799993403256,0.17504319999716245,0.29308440000750124
458,100.52564918376629,0.0016793189920084048,0.005,0.9033946992339398,0.07343719998607412,0.054577200004132465,0.1425075999868568,0.2707503999990877
459,100.69557344393458,0.0016903572525819375,0.005,0.9034388286230383,0.06545120000373572,0.05915559999994002,0.15187040000455454,0.2767143000091892
460,100.86703301088781,0.001702751780332201,0.005,0.9034863801353654,0.07424180000089109,0.062497799983248115,0.17975060001481324,0.3166888999985531
461,101.04017444835192,0.0017165314800666458,0.005,0.9035376251803768,0.18376400001579896,0.2537075000000186,0.3108805000083521,0.7485782000003383
462,101.21514133849855,0.0017316566514448345,0.005,0.9035928568525341,0.07359439998981543,0.057730000000447035,0.1559269999852404,0.2874860000156332
463,101.39206216969825,0.001747968029882112,0.005,0.9036523902535379,0.06622930002049543,0.053320799983339384,0.16284199999063276,0.2825870999949984
464,101.57102936994136,0.0017651007032835867,0.005,0.9037165622942142,0.07821010000770912,0.056605599995236844,0.42954629997257143,0.5645561999990605
465,101.75206423462029,0.0017823474449547125,0.005,0.9037857308992081,0.07729169999947771,0.05065429999376647,0.12827329998253845,0.2565595000050962
466,101.93505763815338,0.0017984244831745376,0.005,0.9038602736224821,0.06294899998465553,0.0575230999966152,0.13837749999947846,0.25903469999320805
467,102.11967029335572,0.001811081089076116,0.005,0.9039405859682739,0.06552179998834617,0.05071810001390986,0.127801399998134,0.24428670000634156
468,102.3051632609794,0.0018164274041505837,0.005,0.9040270802393362,0.05737799999769777,0.049125000019557774,0.11937950001447462,0.22603370001888834
469,102.49010591892088,0.001807754878115878,0.005,0.904120186775764,0.07003099998109974,0.04580380002153106,0.1085095000162255,0.22451110000838526
470,102.67186301826015,0.0017734111767146168,0.005,0.9042203613176751,0.06287379999412224,0.05464149999897927,0.15211249998537824,0.2698881000105757
471,102.84566878043776,0.0016928275875026891,0.005,0.9043281053880727,0.06676320001133718,0.05637509998632595,0.14163269998971373,0.26494419999653473
472,103.00289315987405,0.0015287408920636218,0.005,0.9044440114780954,0.06910359999164939,0.05596510000759736,0.1488338999915868,0.27410260000033304
473,103.12763380481039,0.0012110402058583374,0.005,0.9045688510818101,0.07353460000013001,0.05532630000379868,0.14363189999130554,0.27273430000059307
474,103.18956314763962,0.0006005116237462069,0.005,0.9047037264696752,0.06628209998598322,0.05327100001159124,0.1232157000049483,0.24293300000135787
475,103.12755115516137,0.0006009521756529081,0.005,0.9048502814870012,0.065165000007255,0.04892060000565834,0.13042229998973198,0.24468760000308976
476,102.8077126538042,0.00310138753198893,0.005,0.9050107841919954,0.0780932999914512,0.05981429998064414,0.12652240000898018,0.264664599992102
477,101.90107841359138,0.008818737590883226,0.005,0.90518682360021,0.06440849998034537,0.04840120000881143,0.13935729998047464,0.25234049998107366
478,99.50019090487878,0.023560962710993,0.005,0.9053691200923378,0.07084460000623949,0.06689429999096319,0.1513734999753069,0.2893738000129815
479,93.37169824014074,0.061592772928413905,0.005,0.9054975655765625,0.0711003000033088,0.06086250001681037,0.12398570001823828,0.2561633999866899
480,83.63878368913176,0.10423837987799157,0.005,0.9055292491453872,0.05274980000103824,0.04242559999693185,0.1408956999948714,0.23631040001055226
481,78.58041664386424,0.06047872556430796,0.005,0.9055447039532465,0.06355410002288409,0.0636145000171382,0.11312429999816231,0.24039690001518466
482,76.97095967920943,0.02048165476074097,0.005,0.9055144263829678,0.0635883999930229,0.051280499988934025,0.16842249999172054,0.2834906000061892
483,75.96491508492552,0.013070443690409756,0.005,0.9054597909982793,0.06848650000756606,0.051092499983496964,0.10731219997978769,0.22711269999854267
484,75.30257063405165,0.008719083673474808,0.005,0.9053932649942681,0.07500569999683648,0.05207249999511987,0.14272649999475107,0.2700433999998495
485,74.94270968137282,0.004778866772392776,0.005,0.9053359648360678,0.06460540002444759,0.054315100016538054,0.1291579999960959,0.24824339998303913
486,74.77998373956498,0.0021713378459316795,0.005,0.9052969632314435,0.05931630000122823,0.06044490000931546,0.12128709998796694,0.24155619999510236
487,74.73384755812758,0.0006169589658922915,0.005,0.9052752506440155,0.06992529999115504,0.048597400018479675,0.10083820001455024,0.2195754999993369
488,74.75699831583606,0.0003097760715514061,0.005,0.9052678813766122,0.06066140002803877,0.04869389999657869,0.11782210000092164,0.22736609997809865
489,74.82340384026705,0.0008882850559413613,0.005,0.9052722360214234,0.045065399986924604,0.03649960001348518,0.07857710000826046,0.16039249999448657
490,74.91867014264224,0.001273215297429776,0.005,0.9052861009266174,0.04639390000374988,0.040045500005362555,0.1140974999871105,0.20070809999015182
491,75.0344745559363,0.0015457350360540347,0.005,0.9053075258624614,0.0632968999852892,0.0554761000094004,0.13792609999654815,0.2574929000111297
492,75.16565857276984,0.0017483165919386732,0.005,0.9053347810387233,0.07075070001883432,0.054310599982272834,0.12824719998752698,0.25348380001378246
493,75.30877310209529,0.0019039882313662113,0.005,0.9053663663562238,0.07269380000070669,0.05695279999054037,0.12941689998842776,0.25928810000186786
494,75.46135736979386,0.0020261154366665217,0.005,0.9054010203327719,0.06739350000862032,0.053548800002317876,0.13082639998174272,0.2519941999926232
495,75.62157237942961,0.0021231397793525634,0.005,0.905437711805093,0.06683990001329221,0.05692139998427592,0.14531590000842698,0.2693020000006072
496,75.78800227653569,0.0022008256621672195,0.005,0.905475616852645,0.07249430002411827,0.05624589999206364,0.12045209997450002,0.2493823999830056
497,75.95953708330384,0.002263350419796701,0.005,0.905514088485256,0.07097290002275258,0.05739580001682043,0.1311386999732349,0.25974970002425835
498,76.1352961996282,0.002313851862098695,0.005,0.9055526254303604,0.07976120000239462,0.05891560000600293,0.1370736999961082,0.2760222000069916
499,76.31457527308127,0.002354743232140332,0.005,0.9055908437388244,0.06842820000019856,0.052359299996169284,0.1287644999974873,0.24977680001757108
500,76.49680680979586,0.002387899507564463,0.005,0.9056284527068421,0.058257600001525134,0.045637200004421175,0.1179864999721758,0.22205519999261014
501,76.6815306050749,0.0024147909302716917,0.005,0.9056652352971768,0.05694410001160577,0.03949049999937415,0.09328589998767711,0.1898286000068765
502,76.86837094216412,0.0024365754780181327,0.005,0.9057010325599006,0.05341319998842664,0.04233520000707358,0.09207170002628118,0.18804539999109693
503,77.0570189382126,0.002454169299235085,0.005,0.905735731375575,0.07276550002279691,0.054015700006857514,0.10852529999101534,0.23549399999319576
504,77.24721890932074,0.0024683017034522574,0.005,0.9057692548212246,0.05718129998422228,0.037745899986475706,0.06798379999236204,0.16306909997365437
505,77.43875764726936,0.002479555130307841,0.005,0.9058015545799303,0.03404269999009557,0.03434159999596886,0.0652696999895852,0.1338085999886971
506,77.63145594825332,0.0024883960801863154,0.005,0.905832604928953,0.0323645000171382,0.03179250002722256,0.06569640000816435,0.13025380001636222
507,77.82516227460414,0.0024952040894343046,0.005,0.9058623979460704,0.03344090000609867,0.03218200002447702,0.07974110002396628,0.1454675999993924
508,78.01974713733341,0.0025002821329518604,0.005,0.9058909396552012,0.03537759999744594,0.042710899986559525,0.09400700000696816,0.1722732000052929
509,78.21509945912676,0.0025038830419366015,0.005,0.9059182469287271,0.04525070000090636,0.0413397999946028,0.11766119999811053,0.20442650001496077
510,78.41112292472359,0.0025062100151040595,0.005,0.9059443449667389,0.03766339999856427,0.0298661999986507,0.06014610000420362,0.12782049999805167
511,78.60773360312103,0.0025074335255496696,0.005,0.9059692652631494,0.031277600006433204,0.031123199994908646,0.06530640000710264,0.12787960001151077
512,78.80485778072214,0.002507694454038866,0.005,0.9059930439446052,0.032940000004600734,0.030381099990336224,0.0669231999781914,0.13040880000335164
513,79.00243023511521,0.0025071100939338268,0.005,0.9060157204286425,0.03085579999606125,0.029511600005207583,0.06375619999016635,0.12433260001125745
514,79.2003931476417,0.0025057825681734664,0.005,0.9060373363297933,0.032292500021867454,0.027979099977528676,0.0922693999891635,0.15278410000610165
515,79.3986945311988,0.002503792919151678,0.005,0.9060579345837033,0.07290040000225417,0.05439890001434833,0.10485329999937676,0.2323366999917198
516,79.59728771986401,0.00250121478492545,0.005,0.9060775587374398,0.03266789999906905,0.027967300004092976,0.06087190000107512,0.12170779998996295
517,79.79613051499676,0.0024981101847660766,0.005,0.9060962523892613,0.0320466999837663,0.03379439999116585,0.07020190000184812,0.13620879998779856
518,79.99518459095839,0.002494532938839894,0.005,0.9061140587425615,0.03278030001092702,0.0308589999913238,0.06381530000362545,0.1276277000142727
519,80.19441491854327,0.0024905290062597575,0.005,0.9061310202543195,0.03212259997962974,0.032719100010581315,0.06673689998569898,0.13174679997609928
520,80.39378938605917,0.002486139062407373,0.005,0.9061471783741747,0.03255410000565462,0.029226599988760427,0.06463330000406131,0.1266378000145778
521,80.59327854553261,0.0024814001304936228,0.005,0.9061625733364436,0.04478719999315217,0.03277770002023317,0.10444039999856614,0.18218269999488257
522,80.79285512413347,0.0024763427199217414,0.005,0.9061772440180571,0.03596269999979995,0.0323703000030946,0.0647719000116922,0.1332850999897346
523,80.99249385196494,0.002470994836421325,0.005,0.9061912278317121,0.03227820000029169,0.02940540001145564,0.06462449999526143,0.12647119999746792
524,81.19217140966107,0.0024653834966620147,0.005,0.9062045606652529,0.03290609997930005,0.02872699999716133,0.060504900000523776,0.1223001999896951
525,81.39186594050653,0.002459529377997409,0.005,0.9062172768357752,0.02978340000845492,0.030284599983133376,0.06867390000843443,0.12890320000587963
526,81.59155719501331,0.002453454681242213,0.005,0.9062294090860356,0.031283299991628155,0.029179300006944686,0.05960459998459555,0.12023080000653863
527,81.79122617039926,0.0024471769169537357,0.005,0.9062409885793615,0.035277599992696196,0.037968200020259246,0.06625510001322255,0.1396899000101257
528,81.99085505600107,0.0024407127139274756,0.005,0.9062520449242901,0.030407899990677834,0.03160000001662411,0.061992600007215515,0.12416599999414757
529,82.19042723509055,0.002434078519527272,0.005,0.9062626062074941,0.03127340000355616,0.030143799987854436,0.07314199997927062,0.1347317000036128
530,82.38992696766367,0.0024272867204167717,0.005,0.9062726990301344,0.03216460000840016,0.030259699997259304,0.06324419999145903,0.12585010001203045
531,82.58933959144929,0.002420351991134603,0.005,0.9062823485551783,0.03175850000116043,0.029358600004343316,0.0676874999771826,0.12897109999903478
532,82.7886511540116,0.002413284372393142,0.005,0.9062915785609922,0.03278749997843988,0.03453820000868291,0.06243369998992421,0.12994059998891316
533,82.98784858928975,0.002406095914131811,0.005,0.9063004114958136,0.03501749999122694,0.029394599987426773,0.06999930000165477,0.13457199998083524
534,83.18691959418601,0.0023987970320988147,0.005,0.906308868529833,0.03199240000685677,0.029422099993098527,0.0608615999808535,0.12243700001272373
535,83.38585245666486,0.0023913959484173413,0.005,0.9063169696157283,0.033363299997290596,0.030545299989171326,0.06778320000739768,0.1318598999932874
536,83.58463613705247,0.002383901759485077,0.005,0.9063247335499103,0.03256709998822771,0.031006700010038912,0.06538240000372753,0.12911799998255447
537,83.78326019549083,0.002376322582928689,0.005,0.906332178023844,0.030394000001251698,0.03521349999937229,0.06983589997980744,0.1356163000164088
538,83.98171473331118,0.0023686657377297218,0.005,0.9063393196845392,0.03219820000231266,0.032573700009379536,0.06960620000609197,0.13455109999631532
539,84.17999038773831,0.0023609383906576715,0.005,0.9063461741903025,0.033468900015577674,0.028268000023672357,0.06426630000350997,0.1261833000171464
540,84.37807832717824,0.0023531475654430946,0.005,0.9063527562584557,0.033465899992734194,0.03141249998589046,0.06188950000796467,0.12692889999016188
541,84.57597001034027,0.0023452973460084798,0.005,0.9063590797241476,0.0315785999991931,0.03215210000053048,0.06849259999580681,0.13239680000697263
542,84.77365752689997,0.002337395793811495,0.005,0.9063651575904303,0.032842200016602874,0.030649100022856146,0.06314600000041537,0.12680060000275262
543,84.9711332776275,0.002329447100532051,0.005,0.9063710020696415,0.03229999999166466,0.03005599998869002,0.06887010001810268,0.13139210001099855
544,85.16838998177661,0.0023214554936511426,0.005,0.9063766246341014,0.03508100000908598,0.02827350000734441,0.061724200000753626,0.12524299998767674
545,85.36542089574827,0.002313427716712944,0.005,0.906382036062212,0.03465740001411177,0.03727760000037961,0.06460330000845715,0.1367014000134077
546,85.56221943461806,0.0023053659995435844,0.005,0.9063872464713861,0.03237910001189448,0.030044499988434836,0.06229390000225976,0.12487659999169409
547,85.7587794790916,0.0022972761315961806,0.005,0.9063922653667863,0.03089429999818094,0.03033130001858808,0.07464020000770688,0.13605570001527667
548,85.95509503630686,0.0022891598785302206,0.005,0.9063971016728875,0.03235260001383722,0.034732300002360716,0.062259199999971315,0.1295158000139054
549,86.15116057038986,0.0022810228294225915,0.005,0.906401763771248,0.03119660000083968,0.03552490001311526,0.13039189999108203,0.19731089999550022
550,86.34697077148343,0.0022728678267030177,0.005,0.9064062595377622,0.0434718000178691,0.04939959998591803,0.09442839998519048,0.1875039000005927
551,86.54252054375429,0.0022646975397479386,0.005,0.90641059636282,0.06053109999629669,0.05705939998733811,0.10336199999437667,0.22111620000214316
552,86.7378050406522,0.0022565150133243457,0.005,0.9064147811929417,0.03595379999023862,0.031922099995426834,0.06324409999069758,0.1312720999994781
553,86.93281974490452,0.0022483241783777703,0.005,0.9064188205555951,0.0320046000124421,0.03229109998210333,0.06773949999478646,0.132210900017526
554,87.12756025090707,0.0022401264168583524,0.005,0.9064227205809274,0.03300820000004023,0.033680699998512864,0.061513799999374896,0.12834799999836832
555,87.32202237019543,0.002231924304185204,0.005,0.9064264870293856,0.03207379998639226,0.029096099984599277,0.06661310000345111,0.1279474999755621
556,87.51620218020501,0.0022237209439146437,0.005,0.9064301253206193,0.03397429999313317,0.03221850001136772,0.06276480000815354,0.1291196999954991
557,87.71009588668683,0.0022155178315732766,0.005,0.9064336405454778,0.03640469998936169,0.0313775000104215,0.06986409999080934,0.13782140001421794
558,87.90369994738816,0.002207317854850492,0.005,0.9064370374946434,0.032425500015961006,0.028057500021532178,0.06145129998913035,0.12209710001479834
559,88.09701088596645,0.0021991217513482662,0.005,0.9064403206720925,0.03097750002052635,0.03037130000302568,0.0680601000203751,0.12964289999217726
560,88.29002552478381,0.002190932891777674,0.005,0.9064434943189268,0.029987400019308552,0.027375900011975318,0.060584899998502806,0.11811860001762398
561,88.48274069668346,0.0021827513442676818,0.005,0.9064465624235603,0.031756100011989474,0.029908600001363084,0.06539460000931285,0.12722570000914857
562,88.67515345757519,0.002174579577629872,0.005,0.9064495287430553,0.033575600013136864,0.030503700021654367,0.060934499982977286,0.12517380001372658
563,88.86726099234727,0.002166418971735834,0.005,0.9064523968168916,0.03330519999144599,0.03044999999110587,0.06671780001488514,0.13081900001270697
564,89.05906071094435,0.002158271971649926,0.005,0.9064551699815466,0.03553749999264255,0.02840690000448376,0.060563000006368384,0.12467220000689849
565,89.25054997421987,0.002150137916870958,0.005,0.9064578513765401,0.03334359999280423,0.029522099997848272,0.06534390000160784,0.12838099998771213
566,89.44172643000728,0.0021420199185622404,0.005,0.9064604439687507,0.03190360000007786,0.028071300010196865,0.0630710999830626,0.12320770000224002
567,89.63258772924061,0.0021339178798465155,0.005,0.9064629505543066,0.031841799995163456,0.029586999997263774,0.06654259999049827,0.1281386000046041
568,89.82313171019511,0.0021258337595930063,0.005,0.9064653737724984,0.032628600019961596,0.028305400017416105,0.06056299997726455,0.12165570000070147
569,90.01335628758495,0.0021177682604474426,0.005,0.906467716116929,0.03139710001414642,0.02789119997760281,0.06570999999530613,0.12517260000458919
570,90.2032594649001,0.0021097222139836733,0.005,0.9064699799405869,0.035317700006999075,0.028965699981199577,0.06164990001707338,0.12608990000444464
571,90.39283932861284,0.0021016963781281804,0.005,0.9064721674712051,0.031829899991862476,0.029456399992341176,0.06838260000222363,0.12989999999990687
572,90.58209416944504,0.0020936928437903287,0.005,0.9064742808140325,0.03217940000467934,0.03126819999306463,0.06214329999056645,0.1257601999968756
573,90.77102226260772,0.002085711253366029,0.005,0.9064763219631543,0.0349051000084728,0.02958449997822754,0.09778000001097098,0.16237760000512935
574,90.95962192101959,0.0020777518387557724,0.005,0.9064782928043759,0.03397779999068007,0.0298410999821499,0.06192350000492297,0.12592120000044815
575,91.14789170558338,0.0020698171407007543,0.005,0.9064801951271523,0.03312310000183061,0.034745599987218156,0.06772620000992902,0.13576579999062233
576,91.33583011831684,0.0020619063065168684,0.005,0.9064820306252085,0.03348390001337975,0.02976970002055168,0.060010000015608966,0.12343450001208112
577,91.52343571437065,0.0020540197183382333,0.005,0.9064838009069213,0.03128540000761859,0.03026149998186156,0.0650389000074938,0.12676119999377988
578,91.7107073511508,0.0020461604759309574,0.005,0.906485507501553,0.0337203000090085,0.029708499991102144,0.061364299996057525,0.1249629000085406
579,91.89764367274822,0.0020383260253533414,0.005,0.9064871518576947,0.03666710000834428,0.027696100005414337,0.0669577999797184,0.1315947000111919
580,92.08424352951042,0.0020305184040049036,0.005,0.9064887353551182,0.033035900007234886,0.029721800005063415,0.06394770002225414,0.12686370001756586
581,92.27050578366593,0.0020227375174756853,0.005,0.9064902593058639,0.03160449999268167,0.030078800016781315,0.06805150001309812,0.13007670000661165
582,92.45642940615127,0.002014984321439153,0.005,0.9064917249600123,0.03155030001653358,0.03145039998344146,0.06395250000059605,0.12714619998587295
583,92.64201346248694,0.002007259608960451,0.005,0.9064931335110115,0.030944300000555813,0.02893889998085797,0.06483690001186915,0.12488630000734702
584,92.8272569437095,0.0019995623400128975,0.005,0.9064944860912599,0.032998899987433106,0.03773039998486638,0.08088029999635182,0.1517753999796696
585,93.01215895557898,0.0019918935230587185,0.005,0.9064957837852881,0.03304710000520572,0.031139200000325218,0.08299109997460619,0.14736659999471158
586,93.19671873551665,0.0019842543384657324,0.005,0.906497027631924,0.032106900005601346,0.030917100026272237,0.06124070001533255,0.12443629998597316
587,93.3809354463537,0.0019766437417162537,0.005,0.906498218619728,0.03291639999952167,0.031526399980066344,0.0650102999934461,0.1296299999812618
588,93.56480837754086,0.001969062853228603,0.005,0.9064993576972,0.032787100004497916,0.02890440000919625,0.060454900027252734,0.1223281999991741
589,93.74833688487631,0.0019615121381417436,0.005,0.9065004457733992,0.030238600011216477,0.031014899985166267,0.06478839999181218,0.1262150999973528
590,93.9315201841312,0.001953989855626378,0.005,0.9065014837151643,0.034695599984843284,0.028409199992893264,0.06495450000511482,0.12822240000241436
591,94.1143578224872,0.0019464993007414343,0.005,0.906502472362396,0.03331989998696372,0.029630300006829202,0.06505050000851043,0.12824109999928623
592,94.29684916287188,0.001939038257360163,0.005,0.9065034125157879,0.0319764000014402,0.028369400009978563,0.06541730000753887,0.12592550000408664
593,94.47899366522743,0.0019316075136397285,0.005,0.9065043049480007,0.03113889999804087,0.030069700005697086,0.06514079999760725,0.12656230002176017
594,94.66079089872186,0.0019242079793799836,0.005,0.9065051504011002,0.03318830000353046,0.02922029999899678,0.09480959997745231,0.15738509999937378
595,94.8422403520616,0.001916838551812564,0.005,0.9065059495915286,0.05012889998033643,0.03815979999490082,0.061724400002276525,0.15017629999783821
596,95.02334162030475,0.0019095001085053687,0.005,0.9065067032085847,0.03241640000487678,0.03082310000900179,0.06426610000198707,0.12768649999634363
597,95.20409434072906,0.001902192843802129,0.005,0.9065074119200579,0.034952000016346574,0.03448280002339743,0.06637939999927767,0.13598150000325404
598,95.38449815188787,0.0018949165202197943,0.005,0.9065080763689934,0.03507290000561625,0.031190100009553134,0.0622299000096973,0.12864660000195727
599,95.56455271760218,0.0018876711541491818,0.005,0.9065086971796159,0.03188550000777468,0.028895199997350574,0.06493310001678765,0.1259591999987606
600,95.74425769553062,0.0018804564330403414,0.005,0.9065092749507808,0.032515900005819276,0.0305240000016056,0.060654800006886944,0.12387050001416355
601,95.92361290544896,0.0018732738049805143,0.005,0.9065098102717374,0.03156439997837879,0.029443000006722286,0.06299469998339191,0.12421629999880679
602,96.10261804659594,0.0018661217579806657,0.005,0.906510303706358,0.0321090999932494,0.0290439999953378,0.05869219999294728,0.12003059999551624
603,96.28127289443415,0.001859000841700227,0.005,0.9065107558069639,0.03366210000240244,0.03518930001882836,0.07314249998307787,0.14216419999138452
604,96.45957729405683,0.0018519115323514033,0.005,0.906511167109001,0.03387799998745322,0.029714300006162375,0.061833899992052466,0.1255896000075154
605,96.63753108050177,0.0018448534757979857,0.005,0.9065115381329747,0.033065700001316145,0.03470550000201911,0.0964873000048101,0.1644133000227157
606,96.81513408792809,0.0018378264163057417,0.005,0.9065118693852556,0.044822199997724965,0.03145860001677647,0.06637730001239106,0.14280510001117364
607,96.99238617685351,0.0018308303819984041,0.005,0.9065121613612226,0.0322087999957148,0.030152899998938665,0.06561059999512509,0.12813920000917278
608,97.1692872897878,0.001823865974507849,0.005,0.906512414543955,0.031403200002387166,0.02943810002761893,0.06195750000188127,0.12296290000085719
