month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,社零,固投累计同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)
2012-06,-0.7965089488691087,-0.4373722856392675,2.47364386134855,-0.5573544200930503,-0.5041464884444884,-0.5588385527491068,-0.30953878531519424,-0.6269230573429113,-1.026829129110685,-0.339817694534925
2012-07,,-0.42535459056881564,0.7698451395005357,-0.6187748331693418,-0.6827447082512484,-0.47499198450247315,-0.48957341237576446,-0.7960414784308956,-0.8885778483644227,0.8012790184280908
2012-08,,-1.0084897955448877,1.366174692147343,-0.680195246245633,-0.6529783382834552,-0.5049422483722235,-0.3995560988454794,-0.9266265883849086,-0.8885778483644227,0.4665296872305412
2012-09,-0.8793707380882618,-1.1854705249468143,-0.7635737101626748,-0.6187748331693418,-0.3553146386055216,-0.461893635525638,-0.444564755610622,-0.9416117649370085,-0.8885778483644227,0.4578305756544807
2012-10,,-0.3194807863387341,0.7698451395005357,-0.5368809490676199,-0.26601552870214135,-0.4294936979021607,-0.5345820691409071,-0.7724933438490242,-0.8885778483644227,0.47071446903730113
2012-11,,-0.4176952386072294,0.5994652673157378,-0.4345135939404675,-0.14695004883096782,-0.42834313004092356,-0.3995560988454794,-0.6526119314322254,-0.8885778483644227,0.3030544073454381
2012-12,-0.6307853704308026,-0.48493231078010274,1.0254149477777414,-0.3935666518896064,-0.057650938927588075,-0.361242294378947,-0.17451281501976668,-0.5969527042387115,-0.8885778483644227,0.13559680782971795
2013-01,,-0.5249875430799168,1.1957948199625392,1.121470203992248,,,-0.38582845853211095,-0.5327305190154263,-0.8885778483644227,0.519401550900815
2013-02,,-0.5528271016273771,0.08832565076133231,-2.051917804949474,-0.9209054343635632,-0.15793877420144073,0.14945949637572947,-0.5305897795079836,-0.8885778483644227,0.27857100243983873
2013-03,-0.7136471596499555,-1.1258860016238745,0.343895459038532,-0.680195246245633,-0.8314902356173086,-0.536155509284438,-0.3682300737369402,-0.5926712252238259,-0.8885778483644227,0.3756399102560525
2013-04,,-0.8308980318292206,-0.8487636462550768,-0.598301362143911,-0.7720438181546282,-0.4527681030300331,-0.22577767507526408,-0.7425229907448246,-0.8885778483644227,0.20799960894076952
2013-05,,0.02893566407027366,-1.0191435184398807,-0.6187748331693418,-0.7446004156991215,-0.550814384907625,-0.3554026065588745,-0.7960414784308956,-0.8885778483644227,0.34410281802894965
2013-06,-0.8379398434786854,-0.4728747105426025,-0.7635737101626748,-0.680195246245633,-0.619500101980678,-0.6108379004591427,-0.09871823702726658,-0.7596489068043674,-0.8885778483644227,2.2790385091472594
2013-07,,-0.3543497407621481,-0.42281396579307323,-0.5164074780421894,-0.64930427523833,-0.526991332212509,-0.09615274359165343,-0.6675971079843253,-0.8885778483644227,2.283833262952277
2013-08,,-0.36944614728486747,-0.8487636462550768,-0.373093180864176,-0.602338896703146,-0.4876091324688777,-0.14453704961418165,-0.5284490400005407,0.6321862398444535,1.121367542379622
2013-09,-0.7136471596499555,-0.7239390012034641,0.343895459038532,-0.4140401229150371,-0.6232119683156614,-0.5138929832356746,0.07388996166705496,-0.46850833379214124,0.6321862398444535,0.8391893648225562
2013-10,,0.10654831250127851,1.1106048838701372,-0.3935666518896064,-0.617211365793854,-0.5334923933222325,0.1431582844286094,-0.5049009054186695,0.6321862398444535,1.0530627109536344
2013-11,,-0.13367583938055433,0.5142753312233359,-0.4549870649658979,-0.49782083716263226,-0.5670080572676873,0.058632027023671617,-0.48563424985168396,1.1851913628294988,1.473794924118125
2013-12,-0.7965089488691087,-0.34292261116676515,-0.8487636462550768,-0.5164074780421894,-0.5339128584122816,-0.5345734534124016,-0.17509792755771356,-0.4727898128070269,1.1851913628294988,1.7140808334146969
